algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=11,streaming,50,10000000,1112,100000,21041998,1105.9,1402.44,838745.3535,915.8304174,nan,0.8281313115,296.54,296.54,0.2681435935,0.7097332134,953.6128669,784.98
Probabilistic Counting,L=11,streaming,50,10000000,1213,100000,21041998,1205.92,1548.08,856096.2384,925.2546884,nan,0.7672604222,342.16,342.16,0.283733581,0.6746087424,977.4290767,813.6
Probabilistic Counting,L=11,streaming,50,10000000,1314,100000,21041998,1305.76,1601.04,846794.7331,920.2145038,nan,0.7047347934,295.28,295.28,0.2261365029,0.6027395643,957.2076473,787.2
Probabilistic Counting,L=11,streaming,50,10000000,1415,100000,21041998,1405.64,1614.28,830159.3486,911.1308076,nan,0.6481964142,208.64,208.64,0.1484306081,0.5575177028,925.2364455,783.84
Probabilistic Counting,L=11,streaming,50,10000000,1516,100000,21041998,1504.76,1640.76,849477.8596,921.6712318,nan,0.6125038091,136,136,0.09037986124,0.546912657,921.943187,823
Probabilistic Counting,L=11,streaming,50,10000000,1617,100000,21041998,1604.2,1740.06,808560.18,899.1997442,nan,0.5605284529,135.86,135.86,0.08469018826,0.5131921315,900.4135383,823.34
Probabilistic Counting,L=11,streaming,50,10000000,1718,100000,21041998,1703.48,1859.22,759727.2771,871.6233574,nan,0.5116721989,155.74,155.74,0.09142461314,0.4844028136,876.7122789,825.26
Probabilistic Counting,L=11,streaming,50,10000000,1819,100000,21041998,1802.54,1938.66,720017.0045,848.5381574,nan,0.4707458128,136.12,136.12,0.07551566123,0.4491539881,851.0004935,809.64
Probabilistic Counting,L=11,streaming,50,10000000,1920,100000,21041998,1901.64,1938.66,720017.0045,848.5381574,nan,0.4462138772,37.02,37.02,0.01946740708,0.4194760398,840.9172968,797.74
Probabilistic Counting,L=11,streaming,50,10000000,2021,100000,21041998,2000.62,2090.92,543064.8098,736.9293113,nan,0.368350467,90.3,90.3,0.04513600784,0.355550035,735.4245984,711.38
Probabilistic Counting,L=11,streaming,50,10000000,2122,100000,21041998,2099.72,2170.36,519453.2963,720.7310846,nan,0.3432510452,70.64,70.64,0.03364258092,0.3208176382,717.1747067,673.68
Probabilistic Counting,L=11,streaming,50,10000000,2223,100000,21041998,2198.86,2223.32,496557.2833,704.6682079,nan,0.3204697925,24.46,24.46,0.01112394604,0.2825380686,698.7597441,621.38
Probabilistic Counting,L=11,streaming,50,10000000,2324,100000,21041998,2297.72,2263.04,448797.631,669.9236009,nan,0.2915601557,-34.68,34.68,-0.01509322285,0.2401719258,664.5552197,551.92
Probabilistic Counting,L=11,streaming,50,10000000,2425,100000,21041998,2396.78,2263.04,448797.631,669.9236009,nan,0.2795098427,-133.74,133.74,-0.05579986482,0.2103764212,676.938269,504.3
Probabilistic Counting,L=11,streaming,50,10000000,2526,100000,21041998,2495.08,2263.04,448797.631,669.9236009,nan,0.2684978441,-232.04,232.04,-0.09299902208,0.1831336971,702.7764652,456.96
Probabilistic Counting,L=11,streaming,50,10000000,2627,100000,21041998,2593.8,2289.52,433056.622,658.0703777,nan,0.2537089898,-304.28,304.28,-0.1173105097,0.1485882588,719.5035233,385.52
Probabilistic Counting,L=11,streaming,50,10000000,2728,100000,21041998,2691.98,2289.52,433056.622,658.0703777,nan,0.2444558941,-402.46,402.46,-0.1495033395,0.149414465,766.5719144,402.46
Probabilistic Counting,L=11,streaming,50,10000000,2829,100000,21041998,2790.26,2316,415884.6122,644.8911631,nan,0.2311222478,-474.26,474.26,-0.1699698236,0.1698768555,796.1859205,474.26
Probabilistic Counting,L=11,streaming,50,10000000,2930,100000,21041998,2888.28,2342.48,397281.6016,630.3027857,nan,0.2182277292,-545.8,545.8,-0.1889705984,0.1888645442,830.0473962,545.8
Probabilistic Counting,L=11,streaming,50,10000000,3031,100000,21041998,2986.48,2342.48,397281.6016,630.3027857,nan,0.2110520699,-644,644,-0.2156384774,0.2155253359,897.8127199,644
Probabilistic Counting,L=11,streaming,50,10000000,3132,100000,21041998,3084.3,2342.48,397281.6016,630.3027857,nan,0.2043584559,-741.82,741.82,-0.2405148656,0.2404281638,970.1861986,741.82
Probabilistic Counting,L=11,streaming,50,10000000,3233,100000,21041998,3182.08,2368.96,377247.5902,614.2048438,nan,0.1930199253,-813.12,813.12,-0.2555309735,0.2554546808,1016.067498,813.12
Probabilistic Counting,L=11,streaming,50,10000000,3334,100000,21041998,3279.72,2368.96,377247.5902,614.2048438,nan,0.1872735611,-910.76,910.76,-0.2776944373,0.2776206428,1095.790144,910.76
Probabilistic Counting,L=11,streaming,50,10000000,3435,100000,21041998,3377.38,2395.44,355782.578,596.4751277,nan,0.1766088292,-981.94,981.94,-0.2907401595,0.290680727,1146.389314,981.94
Probabilistic Counting,L=11,streaming,50,10000000,3536,100000,21041998,3475.02,2395.44,355782.578,596.4751277,nan,0.1716465309,-1079.58,1079.58,-0.3106687156,0.310611665,1231.063792,1079.58
Probabilistic Counting,L=11,streaming,50,10000000,3637,100000,21041998,3572.6,2395.44,355782.578,596.4751277,nan,0.1669582734,-1177.16,1177.16,-0.3294967251,0.3294572852,1317.330983,1177.16
Probabilistic Counting,L=11,streaming,50,10000000,3738,100000,21041998,3669.16,2395.44,355782.578,596.4751277,nan,0.162564491,-1273.72,1273.72,-0.3471421252,0.347123775,1404.102532,1273.72
Probabilistic Counting,L=11,streaming,50,10000000,3839,100000,21041998,3766,2448.4,308559.551,555.4813687,nan,0.1474990358,-1317.6,1317.6,-0.3498672331,0.3498588925,1427.821557,1317.6
Probabilistic Counting,L=11,streaming,50,10000000,3940,100000,21041998,3863.22,2448.4,308559.551,555.4813687,nan,0.1437871436,-1414.82,1414.82,-0.3662281724,0.3662240371,1517.962167,1414.82
Probabilistic Counting,L=11,streaming,50,10000000,4041,100000,21041998,3960.5,2448.4,308559.551,555.4813687,nan,0.1402553639,-1512.1,1512.1,-0.3817952279,0.3817988472,1608.944654,1512.1
Probabilistic Counting,L=11,streaming,50,10000000,4142,100000,21041998,4057.8,2448.4,308559.551,555.4813687,nan,0.1368922492,-1609.4,1609.4,-0.3966188575,0.3966160816,1700.773389,1609.4
Probabilistic Counting,L=11,streaming,50,10000000,4243,100000,21041998,4154.44,2448.4,308559.551,555.4813687,nan,0.1337078809,-1706.04,1706.04,-0.4106546249,0.4106661863,1792.35733,1706.04
Probabilistic Counting,L=11,streaming,50,10000000,4344,100000,21041998,4250.72,2488.12,242554.6384,492.4983638,nan,0.1158623395,-1762.6,1762.6,-0.4146591636,0.4146347305,1829.022996,1762.6
Probabilistic Counting,L=11,streaming,50,10000000,4445,100000,21041998,4346.98,2488.12,242554.6384,492.4983638,nan,0.1132966712,-1858.86,1858.86,-0.427621015,0.4276002987,1921.933188,1858.86
Probabilistic Counting,L=11,streaming,50,10000000,4546,100000,21041998,4443.24,2514.6,214650.1224,463.3034885,nan,0.1042715425,-1928.64,1928.64,-0.4340616307,0.4340341039,1982.694702,1928.64
Probabilistic Counting,L=11,streaming,50,10000000,4647,100000,21041998,4539.74,2514.6,214650.1224,463.3034885,nan,0.1020550711,-2025.14,2025.14,-0.4460916264,0.4460594591,2076.74257,2025.14
Probabilistic Counting,L=11,streaming,50,10000000,4748,100000,21041998,4636.4,2514.6,214650.1224,463.3034885,nan,0.09992741966,-2121.8,2121.8,-0.4576395479,0.457615218,2171.042358,2121.8
Probabilistic Counting,L=11,streaming,50,10000000,4849,100000,21041998,4732.94,2514.6,214650.1224,463.3034885,nan,0.09788915315,-2218.34,2218.34,-0.4687023288,0.4686808759,2265.466632,2218.34
Probabilistic Counting,L=11,streaming,50,10000000,4950,100000,21041998,4829.22,2514.6,214650.1224,463.3034885,nan,0.09593754033,-2314.62,2314.62,-0.4792947929,0.4792707129,2359.859602,2314.62
Probabilistic Counting,L=11,streaming,50,10000000,5051,100000,21041998,4925.18,2514.6,214650.1224,463.3034885,nan,0.09406833628,-2410.58,2410.58,-0.4894399799,0.4894149439,2454.070223,2410.58
Probabilistic Counting,L=11,streaming,50,10000000,5152,100000,21041998,5021.46,2541.08,185314.6057,430.4818297,nan,0.08572841957,-2480.38,2480.38,-0.4939559411,0.4939390774,2516.89057,2480.38
Probabilistic Counting,L=11,streaming,50,10000000,5253,100000,21041998,5117.2,2541.08,185314.6057,430.4818297,nan,0.08412448795,-2576.12,2576.12,-0.5034237474,0.5034023379,2611.344619,2576.12
Probabilistic Counting,L=11,streaming,50,10000000,5354,100000,21041998,5213.02,2541.08,185314.6057,430.4818297,nan,0.08257820413,-2671.94,2671.94,-0.5125512659,0.5125318426,2705.905878,2671.94
Probabilistic Counting,L=11,streaming,50,10000000,5455,100000,21041998,5308.48,2541.08,185314.6057,430.4818297,nan,0.08109323756,-2767.4,2767.4,-0.5213168365,0.5212937805,2800.252374,2767.4
Probabilistic Counting,L=11,streaming,50,10000000,5556,100000,21041998,5403.84,2541.08,185314.6057,430.4818297,nan,0.07966220867,-2862.76,2862.76,-0.5297640197,0.5297416245,2894.532149,2862.76
Probabilistic Counting,L=11,streaming,50,10000000,5657,100000,21041998,5498.44,2541.08,185314.6057,430.4818297,nan,0.07829162994,-2957.36,2957.36,-0.5378543732,0.5378286363,2988.168643,2957.36
Probabilistic Counting,L=11,streaming,50,10000000,5758,100000,21041998,5593.48,2541.08,185314.6057,430.4818297,nan,0.07696136032,-3052.4,3052.4,-0.5457067872,0.5456910288,3082.166556,3052.4
Probabilistic Counting,L=11,streaming,50,10000000,5859,100000,21041998,5688.9,2541.08,185314.6057,430.4818297,nan,0.07567048634,-3147.82,3147.82,-0.5533266537,0.553310761,3176.699718,3147.82
Probabilistic Counting,L=11,streaming,50,10000000,5960,100000,21041998,5784.54,2541.08,185314.6057,430.4818297,nan,0.07441937124,-3243.46,3243.46,-0.5607118284,0.5606983429,3271.476569,3243.46
Probabilistic Counting,L=11,streaming,50,10000000,6061,100000,21041998,5879.4,2541.08,185314.6057,430.4818297,nan,0.07321866682,-3338.32,3338.32,-0.5677994353,0.5677954215,3365.454519,3338.32
Probabilistic Counting,L=11,streaming,50,10000000,6162,100000,21041998,5973.96,2541.08,185314.6057,430.4818297,nan,0.07205971076,-3432.88,3432.88,-0.5746406069,0.5746361421,3459.279202,3432.88
Probabilistic Counting,L=11,streaming,50,10000000,6263,100000,21041998,6068.6,2541.08,185314.6057,430.4818297,nan,0.0709359374,-3527.52,3527.52,-0.5812740995,0.5812690068,3553.224648,3527.52
Probabilistic Counting,L=11,streaming,50,10000000,6364,100000,21041998,6162.8,2541.08,185314.6057,430.4818297,nan,0.06985166316,-3621.72,3621.72,-0.5876744337,0.5876644104,3646.814325,3621.72
Probabilistic Counting,L=11,streaming,50,10000000,6465,100000,21041998,6257.56,2541.08,185314.6057,430.4818297,nan,0.06879387968,-3716.48,3716.48,-0.5939183963,0.5939116203,3740.907794,3716.48
Probabilistic Counting,L=11,streaming,50,10000000,6566,100000,21041998,6352,2541.08,185314.6057,430.4818297,nan,0.06777106891,-3810.92,3810.92,-0.5999559194,0.5999484842,3834.755841,3810.92
Probabilistic Counting,L=11,streaming,50,10000000,6667,100000,21041998,6446.54,2541.08,185314.6057,430.4818297,nan,0.06677719051,-3905.46,3905.46,-0.6058226584,0.6058137882,3928.739999,3905.46
Probabilistic Counting,L=11,streaming,50,10000000,6768,100000,21041998,6541.34,2580.8,111796.9388,334.3604922,nan,0.05111498443,-3960.54,3960.54,-0.6054631008,0.6054671702,3974.308098,3960.54
Probabilistic Counting,L=11,streaming,50,10000000,6869,100000,21041998,6635.84,2580.8,111796.9388,334.3604922,nan,0.05038706362,-4055.04,4055.04,-0.6110816415,0.6110842549,4068.503927,4055.04
Probabilistic Counting,L=11,streaming,50,10000000,6970,100000,21041998,6730,2580.8,111796.9388,334.3604922,nan,0.04968209394,-4149.2,4149.2,-0.6165230312,0.6165240506,4162.376268,4149.2
Probabilistic Counting,L=11,streaming,50,10000000,7071,100000,21041998,6823.44,2580.8,111796.9388,334.3604922,nan,0.04900174871,-4242.64,4242.64,-0.6217743543,0.6217697621,4255.588274,4242.64
Probabilistic Counting,L=11,streaming,50,10000000,7172,100000,21041998,6917.72,2580.8,111796.9388,334.3604922,nan,0.04833391526,-4336.92,4336.92,-0.6269291038,0.6269188877,4349.651462,4336.92
Probabilistic Counting,L=11,streaming,50,10000000,7273,100000,21041998,7012.4,2580.8,111796.9388,334.3604922,nan,0.04768132055,-4431.6,4431.6,-0.6319662312,0.6319582513,4444.03892,4431.6
Probabilistic Counting,L=11,streaming,50,10000000,7374,100000,21041998,7105.88,2580.8,111796.9388,334.3604922,nan,0.04705405836,-4525.08,4525.08,-0.6368078268,0.636798099,4537.284673,4525.08
Probabilistic Counting,L=11,streaming,50,10000000,7475,100000,21041998,7199.86,2580.8,111796.9388,334.3604922,nan,0.04643986025,-4619.06,4619.06,-0.6415485857,0.6415361749,4631.050682,4619.06
Probabilistic Counting,L=11,streaming,50,10000000,7576,100000,21041998,7293.6,2580.8,111796.9388,334.3604922,nan,0.04584299828,-4712.8,4712.8,-0.6461555336,0.6461465886,4724.517626,4712.8
Probabilistic Counting,L=11,streaming,50,10000000,7677,100000,21041998,7386.6,2580.8,111796.9388,334.3604922,nan,0.04526581814,-4805.8,4805.8,-0.6506105651,0.6506017024,4817.294008,4805.8
Probabilistic Counting,L=11,streaming,50,10000000,7778,100000,21041998,7479.98,2580.8,111796.9388,334.3604922,nan,0.04470072009,-4899.18,4899.18,-0.6549723395,0.6549620457,4910.474492,4899.18
Probabilistic Counting,L=11,streaming,50,10000000,7879,100000,21041998,7573.76,2580.8,111796.9388,334.3604922,nan,0.04414722572,-4992.96,4992.96,-0.6592445496,0.6592367907,5004.016994,4992.96
Probabilistic Counting,L=11,streaming,50,10000000,7980,100000,21041998,7666.98,2580.8,111796.9388,334.3604922,nan,0.04361045578,-5086.18,5086.18,-0.6633876702,0.6633791208,5097.046935,5086.18
Probabilistic Counting,L=11,streaming,50,10000000,8081,100000,21041998,7759.34,2580.8,111796.9388,334.3604922,nan,0.04309135729,-5178.54,5178.54,-0.6673943918,0.6673830646,5189.247805,5178.54
Probabilistic Counting,L=11,streaming,50,10000000,8182,100000,21041998,7853.14,2580.8,111796.9388,334.3604922,nan,0.04257666261,-5272.34,5272.34,-0.6713671219,0.6713543979,5282.87735,5272.34
Probabilistic Counting,L=11,streaming,50,10000000,8283,100000,21041998,7945.88,2580.8,111796.9388,334.3604922,nan,0.04207973091,-5365.08,5365.08,-0.6752027466,0.6751869861,5375.474669,5365.08
Probabilistic Counting,L=11,streaming,50,10000000,8384,100000,21041998,8039.3,2620.52,35059.52,187.2418757,nan,0.02329081831,-5418.78,5418.78,-0.6740362967,0.6740333947,5421.992562,5418.78
Probabilistic Counting,L=11,streaming,50,10000000,8485,100000,21041998,8131.6,2620.52,35059.52,187.2418757,nan,0.02302644937,-5511.08,5511.08,-0.6777362389,0.6777326039,5514.249414,5511.08
Probabilistic Counting,L=11,streaming,50,10000000,8586,100000,21041998,8223.62,2620.52,35059.52,187.2418757,nan,0.02276878986,-5603.1,5603.1,-0.6813422799,0.6813379969,5606.226198,5603.1
Probabilistic Counting,L=11,streaming,50,10000000,8687,100000,21041998,8316.92,2620.52,35059.52,187.2418757,nan,0.02251336741,-5696.4,5696.4,-0.6849170125,0.6849134237,5699.467333,5696.4
Probabilistic Counting,L=11,streaming,50,10000000,8788,100000,21041998,8409.48,2620.52,35059.52,187.2418757,nan,0.0222655712,-5788.96,5788.96,-0.6883850131,0.6883812938,5791.981454,5788.96
Probabilistic Counting,L=11,streaming,50,10000000,8889,100000,21041998,8501.42,2620.52,35059.52,187.2418757,nan,0.02202477653,-5880.9,5880.9,-0.6917550245,0.6917509432,5883.880351,5880.9
Probabilistic Counting,L=11,streaming,50,10000000,8990,100000,21041998,8593.74,2620.52,35059.52,187.2418757,nan,0.02178817088,-5973.22,5973.22,-0.6950664088,0.6950624974,5976.153808,5973.22
Probabilistic Counting,L=11,streaming,50,10000000,9091,100000,21041998,8685.82,2647,0,0,nan,0,-6038.82,6038.82,-0.6952504196,0.6952490957,6038.84715,6038.82
Probabilistic Counting,L=11,streaming,50,10000000,9192,100000,21041998,8778.12,2647,0,0,nan,0,-6131.12,6131.12,-0.6984547944,0.6984534757,6131.147491,6131.12
Probabilistic Counting,L=11,streaming,50,10000000,9293,100000,21041998,8870.22,2647,0,0,nan,0,-6223.22,6223.22,-0.7015857555,0.7015845315,6223.245946,6223.22
Probabilistic Counting,L=11,streaming,50,10000000,9394,100000,21041998,8963.16,2647,0,0,nan,0,-6316.16,6316.16,-0.7046800459,0.7046789284,6316.184079,6316.16
Probabilistic Counting,L=11,streaming,50,10000000,9495,100000,21041998,9054.9,2647,0,0,nan,0,-6407.9,6407.9,-0.7076720891,0.7076709134,6407.925744,6407.9
Probabilistic Counting,L=11,streaming,50,10000000,9596,100000,21041998,9147.38,2647,0,0,nan,0,-6500.38,6500.38,-0.7106275239,0.7106263486,6500.406146,6500.38
Probabilistic Counting,L=11,streaming,50,10000000,9697,100000,21041998,9239.46,2647,0,0,nan,0,-6592.46,6592.46,-0.7135113957,0.7135102497,6592.485912,6592.46
Probabilistic Counting,L=11,streaming,50,10000000,9798,100000,21041998,9331.2,2647,0,0,nan,0,-6684.2,6684.2,-0.7163280178,0.71632688,6684.226142,6684.2
Probabilistic Counting,L=11,streaming,50,10000000,9899,100000,21041998,9422.64,2647,0,0,nan,0,-6775.64,6775.64,-0.7190808521,0.7190797404,6775.665948,6775.64
Probabilistic Counting,L=11,streaming,50,10000000,10000,100000,21041998,9514.3,2647,0,0,nan,0,-6867.3,6867.3,-0.7217872045,0.721786064,6867.327042,6867.3
Probabilistic Counting,L=11,streaming,50,10000000,10812,100000,21041998,10245.36,2647,0,0,nan,0,-7598.36,7598.36,-0.741639142,0.7416379303,7598.392398,7598.36
Probabilistic Counting,L=11,streaming,50,10000000,11690,100000,21041998,11031.16,2647,0,0,nan,0,-8384.16,8384.16,-0.7600433681,0.7600421301,8384.19744,8384.16
Probabilistic Counting,L=11,streaming,50,10000000,12639,100000,21041998,11871.28,2647,0,0,nan,0,-9224.28,9224.28,-0.777024887,0.7770238439,9224.315756,9224.28
Probabilistic Counting,L=11,streaming,50,10000000,13665,100000,21041998,12771.44,2647,0,0,nan,0,-10124.44,10124.44,-0.7927406776,0.7927397913,10124.47446,10124.44
Probabilistic Counting,L=11,streaming,50,10000000,14774,100000,21041998,13732.7,2647,0,0,nan,0,-11085.7,11085.7,-0.8072483925,0.8072476372,11085.73335,11085.7
Probabilistic Counting,L=11,streaming,50,10000000,15974,100000,21041998,14762.64,2647,0,0,nan,0,-12115.64,12115.64,-0.8206960273,0.8206953599,12115.6735,12115.64
Probabilistic Counting,L=11,streaming,50,10000000,17270,100000,21041998,15862.08,2647,0,0,nan,0,-13215.08,13215.08,-0.8331240291,0.8331233441,13215.11912,13215.08
Probabilistic Counting,L=11,streaming,50,10000000,18672,100000,21041998,17034.98,2647,0,0,nan,0,-14387.98,14387.98,-0.8446138475,0.8446131142,14388.02763,14387.98
Probabilistic Counting,L=11,streaming,50,10000000,20188,100000,21041998,18281.02,2647,0,0,nan,0,-15634.02,15634.02,-0.8552050159,0.8552044624,15634.0609,15634.02
Probabilistic Counting,L=11,streaming,50,10000000,21827,100000,21041998,19609.66,2647,0,0,nan,0,-16962.66,16962.66,-0.8650155077,0.8650149929,16962.70329,16962.66
Probabilistic Counting,L=11,streaming,50,10000000,23599,100000,21041998,21021.64,2647,0,0,nan,0,-18374.64,18374.64,-0.8740821363,0.8740816501,18374.68651,18374.64
Probabilistic Counting,L=11,streaming,50,10000000,25515,100000,21041998,22517.48,2647,0,0,nan,0,-19870.48,19870.48,-0.8824468813,0.8824463864,19870.53377,19870.48
Probabilistic Counting,L=11,streaming,50,10000000,27586,100000,21041998,24104.3,2647,0,0,nan,0,-21457.3,21457.3,-0.8901855686,0.890185122,21457.3551,21457.3
Probabilistic Counting,L=11,streaming,50,10000000,29825,100000,21041998,25785.72,2647,0,0,nan,0,-23138.72,23138.72,-0.8973462831,0.8973458847,23138.77584,23138.72
Probabilistic Counting,L=11,streaming,50,10000000,32246,100000,21041998,27557.34,2647,0,0,nan,0,-24910.34,24910.34,-0.9039457364,0.9039453105,24910.40768,24910.34
Probabilistic Counting,L=11,streaming,50,10000000,34864,100000,21041998,29431.74,2647,0,0,nan,0,-26784.74,26784.74,-0.9100630816,0.9100627369,26784.802,26784.74
Probabilistic Counting,L=11,streaming,50,10000000,37694,100000,21041998,31403.08,2647,0,0,nan,0,-28756.08,28756.08,-0.915708905,0.9157085817,28756.1458,28756.08
Probabilistic Counting,L=11,streaming,50,10000000,40754,100000,21041998,33468.68,2647,0,0,nan,0,-30821.68,30821.68,-0.9209111324,0.9209108877,30821.73626,30821.68
Probabilistic Counting,L=11,streaming,50,10000000,44063,100000,21041998,35635.6,2647,0,0,nan,0,-32988.6,32988.6,-0.9257203471,0.9257200895,32988.66673,32988.6
Probabilistic Counting,L=11,streaming,50,10000000,47640,100000,21041998,37904.5,2647,0,0,nan,0,-35257.5,35257.5,-0.9301666029,0.9301663551,35257.57228,35257.5
Probabilistic Counting,L=11,streaming,50,10000000,51507,100000,21041998,40254.62,2647,0,0,nan,0,-37607.62,37607.62,-0.9342435725,0.9342433441,37607.69483,37607.62
Probabilistic Counting,L=11,streaming,50,10000000,55689,100000,21041998,42705.02,2647,0,0,nan,0,-40058.02,40058.02,-0.9380166547,0.9380164365,40058.10009,40058.02
Probabilistic Counting,L=11,streaming,50,10000000,60209,100000,21041998,45234.2,2647,0,0,nan,0,-42587.2,42587.2,-0.9414823297,0.941482153,42587.27249,42587.2
Probabilistic Counting,L=11,streaming,50,10000000,65097,100000,21041998,47855.36,2647,0,0,nan,0,-45208.36,45208.36,-0.9446874916,0.9446872656,45208.4634,45208.36
Probabilistic Counting,L=11,streaming,50,10000000,70382,100000,21041998,50534.14,2647,0,0,nan,0,-47887.14,47887.14,-0.9476195697,0.9476193706,47887.24124,47887.14
Probabilistic Counting,L=11,streaming,50,10000000,76095,100000,21041998,53281.72,2647,0,0,nan,0,-50634.72,50634.72,-0.9503206728,0.95032048,50634.8287,50634.72
Probabilistic Counting,L=11,streaming,50,10000000,82273,100000,21041998,56081.94,2647,0,0,nan,0,-53434.94,53434.94,-0.9528012048,0.9528010301,53435.04879,53434.94
Probabilistic Counting,L=11,streaming,50,10000000,88952,100000,21041998,58920.38,2647,0,0,nan,0,-56273.38,56273.38,-0.9550749673,0.9550747907,56273.50104,56273.38
Probabilistic Counting,L=11,streaming,50,10000000,96173,100000,21041998,61773.52,2647,0,0,nan,0,-59126.52,59126.52,-0.9571499244,0.9571497665,59126.63879,59126.52
Probabilistic Counting,L=11,streaming,50,10000000,103980,100000,21041998,64640.82,2647,0,0,nan,0,-61993.82,61993.82,-0.9590506432,0.9590505306,61993.91261,61993.82
Probabilistic Counting,L=11,streaming,50,10000000,112422,100000,21041998,67507.6,2647,0,0,nan,0,-64860.6,64860.6,-0.9607896,0.9607894978,64860.69151,64860.6
Probabilistic Counting,L=11,streaming,50,10000000,121548,100000,21041998,70343.52,2647,0,0,nan,0,-67696.52,67696.52,-0.962370379,0.9623702937,67696.60274,67696.52
Probabilistic Counting,L=11,streaming,50,10000000,131415,100000,21041998,73132.36,2647,0,0,nan,0,-70485.36,70485.36,-0.9638053524,0.9638052901,70485.42523,70485.36
Probabilistic Counting,L=11,streaming,50,10000000,142084,100000,21041998,75849.1,2647,0,0,nan,0,-73202.1,73202.1,-0.9651017613,0.9651017002,73202.16869,73202.1
Probabilistic Counting,L=11,streaming,50,10000000,153618,100000,21041998,78484.46,2647,0,0,nan,0,-75837.46,75837.46,-0.9662735782,0.966273515,75837.53612,75837.46
Probabilistic Counting,L=11,streaming,50,10000000,166089,100000,21041998,80999.42,2647,0,0,nan,0,-78352.42,78352.42,-0.9673207537,0.9673206982,78352.49103,78352.42
Probabilistic Counting,L=11,streaming,50,10000000,179572,100000,21041998,83395.76,2647,0,0,nan,0,-80748.76,80748.76,-0.9682597772,0.9682597387,80748.81232,80748.76
Probabilistic Counting,L=11,streaming,50,10000000,194150,100000,21041998,85643.54,2647,0,0,nan,0,-82996.54,82996.54,-0.9690928236,0.9690927934,82996.58313,82996.54
Probabilistic Counting,L=11,streaming,50,10000000,209911,100000,21041998,87747.68,2647,0,0,nan,0,-85100.68,85100.68,-0.9698339603,0.9698339425,85100.70672,85100.68
Probabilistic Counting,L=11,streaming,50,10000000,226952,100000,21041998,89663.9,2647,0,0,nan,0,-87016.9,87016.9,-0.970478643,0.970478626,87016.92658,87016.9
Probabilistic Counting,L=11,streaming,50,10000000,245376,100000,21041998,91407.42,2647,0,0,nan,0,-88760.42,88760.42,-0.9710417382,0.9710417226,88760.44528,88760.42
Probabilistic Counting,L=11,streaming,50,10000000,265295,100000,21041998,92956.18,2647,0,0,nan,0,-90309.18,90309.18,-0.9715242171,0.9715242026,90309.20431,90309.18
Probabilistic Counting,L=11,streaming,50,10000000,286832,100000,21041998,94313.32,2647,0,0,nan,0,-91666.32,91666.32,-0.971933975,0.9719339635,91666.33981,91666.32
Probabilistic Counting,L=11,streaming,50,10000000,310117,100000,21041998,95491.6,2647,0,0,nan,0,-92844.6,92844.6,-0.9722802843,0.9722802744,92844.61756,92844.6
