algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=10,streaming,50,10000000,30769,100000,21041998,308,308,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,32308,100000,21041998,324,324,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,35385,100000,21041998,354,354,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,36923,100000,21041998,370,370,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,38462,100000,21041998,385,385,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,41539,100000,21041998,416,416,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,43077,100000,21041998,431,431,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,44615,100000,21041998,447,447,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,47692,100000,21041998,477,477,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,49231,100000,21041998,493,493,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,50769,100000,21041998,508,508,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,52308,100000,21041998,524,524,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,55385,100000,21041998,554,554,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,56923,100000,21041998,570,570,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,58461,100000,21041998,585,585,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,61538,100000,21041998,616,616,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,63077,100000,21041998,631,631,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,64615,100000,21041998,647,647,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,67692,100000,21041998,677,677,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,69231,100000,21041998,693,693,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,70769,100000,21041998,708,708,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,73846,100000,21041998,739,739,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,75384,100000,21041998,754,754,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,76923,100000,21041998,770,770,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,80000,100000,21041998,800,800,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,81538,100000,21041998,816,816,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,83077,100000,21041998,831,831,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,86153,100000,21041998,862,862,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,87692,100000,21041998,877,877,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,89230,100000,21041998,893,893,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,92307,100000,21041998,924,924,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,93846,100000,21041998,939,939,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,95384,100000,21041998,954,954,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,98461,100000,21041998,985,985,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,100000,100000,21041998,1000,1000,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,102342,100000,21041998,1024,1024,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,107190,100000,21041998,1072,1072,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,109699,100000,21041998,1097,1097,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,112267,100000,21041998,1123,1123,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,117585,100000,21041998,1176,1176,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,120338,100000,21041998,1204,1204,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,123156,100000,21041998,1232,1232,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,128990,100000,21041998,1290,1290,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,132009,100000,21041998,1321,1321,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,135100,100000,21041998,1351,1351,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,141500,100000,21041998,1415,1415,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,144812,100000,21041998,1449,1449,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,148203,100000,21041998,1483,1483,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,155223,100000,21041998,1553,1553,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,158857,100000,21041998,1589,1589,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,162576,100000,21041998,1626,1626,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,170277,100000,21041998,1703,1703,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,174264,100000,21041998,1743,1743,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,178344,100000,21041998,1784,1784,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,186792,100000,21041998,1868,1868,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,191165,100000,21041998,1912,1912,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,195640,100000,21041998,1957,1957,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog++,k=10,streaming,50,10000000,204908,100000,21041998,2050,2049.98,0.02,0.1414213562,0.0325,6.898602743e-05,-0.02,0.02,-9.756097561e-06,9.756097561e-06,0.1414213562,0.02
HyperLogLog++,k=10,streaming,50,10000000,209705,100000,21041998,2098,2097.98,0.02,0.1414213562,0.0325,6.740770078e-05,-0.02,0.02,-9.532888465e-06,9.532888465e-06,0.1414213562,0.02
HyperLogLog++,k=10,streaming,50,10000000,214615,100000,21041998,2147,2146.96,0.03918367347,0.1979486637,0.0325,9.2197794e-05,-0.04,0.04,-1.863064742e-05,1.863064741e-05,0.2,0.04
HyperLogLog++,k=10,streaming,50,10000000,219639,100000,21041998,2197,2196.94,0.05755102041,0.2398979375,0.0325,0.0001091934172,-0.06,0.06,-2.730996814e-05,2.730996814e-05,0.2449489743,0.06
HyperLogLog++,k=10,streaming,50,10000000,230044,100000,21041998,2301,2300.94,0.05755102041,0.2398979375,0.0325,0.0001042581215,-0.06,0.06,-2.60756193e-05,2.60756193e-05,0.2449489743,0.06
HyperLogLog++,k=10,streaming,50,10000000,235429,100000,21041998,2355,2354.94,0.05755102041,0.2398979375,0.0325,0.0001018674894,-0.06,0.06,-2.547770701e-05,2.547770701e-05,0.2449489743,0.06
HyperLogLog++,k=10,streaming,50,10000000,240941,100000,21041998,2410,2409.94,0.05755102041,0.2398979375,0.0325,9.954271265e-05,-0.06,0.06,-2.489626556e-05,2.489626556e-05,0.2449489743,0.06
HyperLogLog++,k=10,streaming,50,10000000,252354,100000,21041998,2524,2523.92,0.07510204082,0.2740475156,0.0325,0.0001085766702,-0.08,0.08,-3.169572108e-05,3.169572108e-05,0.2828427125,0.08
HyperLogLog++,k=10,streaming,50,10000000,258262,100000,21041998,2583,2582.92,0.07510204082,0.2740475156,0.0325,0.0001060965992,-0.08,0.08,-3.097173829e-05,3.097173829e-05,0.2828427125,0.08
HyperLogLog++,k=10,streaming,50,10000000,264309,100000,21041998,2644,2643.92,0.07510204082,0.2740475156,0.0325,0.0001036488334,-0.08,0.08,-3.025718608e-05,3.025718608e-05,0.2828427125,0.08
HyperLogLog++,k=10,streaming,50,10000000,276829,100000,21041998,2769,2768.92,0.07510204082,0.2740475156,0.0325,9.896985035e-05,-0.08,0.08,-2.88912965e-05,2.88912965e-05,0.2828427125,0.08
HyperLogLog++,k=10,streaming,50,10000000,283310,100000,21041998,2834,2833.92,0.07510204082,0.2740475156,0.0325,9.669989965e-05,-0.08,0.08,-2.822865208e-05,2.822865208e-05,0.2828427125,0.08
HyperLogLog++,k=10,streaming,50,10000000,289943,100000,21041998,2900,2899.9,0.09183673469,0.3030457634,0.0325,0.0001044985391,-0.1,0.1,-3.448275862e-05,3.448275862e-05,0.316227766,0.1
HyperLogLog++,k=10,streaming,50,10000000,303678,100000,21041998,3037,3036.88,0.107755102,0.3282607227,0.0325,0.0001080871658,-0.12,0.12,-3.951267698e-05,3.951267698e-05,0.3464101615,0.12
HyperLogLog++,k=10,streaming,50,10000000,310787,100000,21041998,3108,3107.88,0.107755102,0.3282607227,0.0325,0.0001056179931,-0.12,0.12,-3.861003861e-05,3.861003861e-05,0.3464101615,0.12
HyperLogLog++,k=10,streaming,50,10000000,318063,100000,21041998,3181,3180.86,0.1228571429,0.3505098328,0.0325,0.0001101885674,-0.14,0.14,-4.40113172e-05,4.40113172e-05,0.3741657387,0.14
HyperLogLog++,k=10,streaming,50,10000000,333130,100000,21041998,3332,3331.86,0.1228571429,0.3505098328,0.0325,0.0001051950278,-0.14,0.14,-4.201680672e-05,4.201680672e-05,0.3741657387,0.14
HyperLogLog++,k=10,streaming,50,10000000,340929,100000,21041998,3410,3409.86,0.1228571429,0.3505098328,0.0325,0.0001027888073,-0.14,0.14,-4.105571848e-05,4.105571848e-05,0.3741657387,0.14
HyperLogLog++,k=10,streaming,50,10000000,348911,100000,21041998,3490,3489.82,0.1506122449,0.3880879345,0.0325,0.0001111999812,-0.18,0.18,-5.157593123e-05,5.157593123e-05,0.4242640687,0.18
HyperLogLog++,k=10,streaming,50,10000000,365439,100000,21041998,3655,3654.8,0.2040816327,0.4517539515,0.0325,0.0001235988923,-0.2,0.2,-5.471956224e-05,5.471956224e-05,0.4898979486,0.2
HyperLogLog++,k=10,streaming,50,10000000,373994,100000,21041998,3740,3739.78,0.2159183673,0.4646701705,0.0325,0.0001242433611,-0.22,0.22,-5.882352941e-05,5.882352941e-05,0.5099019514,0.22
HyperLogLog++,k=10,streaming,50,10000000,382750,100000,21041998,3828,3827.76,0.2269387755,0.4763809143,0.0325,0.0001244464248,-0.24,0.24,-6.269592477e-05,6.269592476e-05,0.5291502622,0.24
HyperLogLog++,k=10,streaming,50,10000000,400881,100000,21041998,4009,4008.76,0.2269387755,0.4763809143,0.0325,0.0001188278659,-0.24,0.24,-5.986530307e-05,5.986530307e-05,0.5291502622,0.24
HyperLogLog++,k=10,streaming,50,10000000,410266,100000,21041998,4103,4102.72,0.2465306122,0.4965184913,0.0325,0.0001210135246,-0.28,0.28,-6.824274921e-05,6.824274921e-05,0.5656854249,0.28
HyperLogLog++,k=10,streaming,50,10000000,419871,100000,21041998,4199,4198.72,0.2465306122,0.4965184913,0.0325,0.0001182468424,-0.28,0.28,-6.668254346e-05,6.668254346e-05,0.5656854249,0.28
HyperLogLog++,k=10,streaming,50,10000000,439761,100000,21041998,4398,4423.12,23953.00571,154.7675861,0.0325,0.03519044705,25.12,25.12,0.005711687131,0.02865848113,155.2577212,126.04
HyperLogLog++,k=10,streaming,50,10000000,450056,100000,21041998,4501,4528.22,25627.9302,160.0872581,0.0325,0.03556704246,27.22,27.22,0.00604754499,0.02870917574,160.7989428,129.22
HyperLogLog++,k=10,streaming,50,10000000,460593,100000,21041998,4606,4629.68,28070.42612,167.5423114,0.0325,0.03637479623,23.68,23.68,0.005141120278,0.02996960486,167.5403235,138.04
HyperLogLog++,k=10,streaming,50,10000000,482411,100000,21041998,4825,4844.46,29644.17184,172.1748293,0.0325,0.03568390244,19.46,19.46,0.004033160622,0.02885388601,171.5516832,139.22
HyperLogLog++,k=10,streaming,50,10000000,493705,100000,21041998,4938,4963.2,32955.06122,181.5352892,0.0325,0.03676291802,25.2,25.2,0.00510328068,0.02945321993,181.4690056,145.44
HyperLogLog++,k=10,streaming,50,10000000,505264,100000,21041998,5053,5068.12,34955.74041,186.9645432,0.0325,0.0370007012,15.12,15.12,0.002992281813,0.02959825846,185.7020194,149.56
HyperLogLog++,k=10,streaming,50,10000000,529198,100000,21041998,5292,5306.9,39579.43878,198.9458187,0.0325,0.03759369212,14.9,14.9,0.002815570673,0.03038170824,197.509139,160.78
HyperLogLog++,k=10,streaming,50,10000000,541588,100000,21041998,5416,5419.46,41311.92694,203.2533565,0.0325,0.03752831546,3.46,3.46,0.0006388478582,0.03011447563,201.2403041,163.1
HyperLogLog++,k=10,streaming,50,10000000,554267,100000,21041998,5543,5547.2,40187.63265,200.4685328,0.0325,0.03616607123,4.2,4.2,0.0007577124301,0.02952913585,198.4981612,163.68
HyperLogLog++,k=10,streaming,50,10000000,580523,100000,21041998,5806,5810.5,45052.58163,212.2559343,0.0325,0.03655803208,4.5,4.5,0.0007750602825,0.02944884602,210.1708353,170.98
HyperLogLog++,k=10,streaming,50,10000000,594114,100000,21041998,5942,5944.6,46008.32653,214.4955163,0.0325,0.03609820201,2.6,2.6,0.0004375631101,0.02982160889,212.3556451,177.2
HyperLogLog++,k=10,streaming,50,10000000,608023,100000,21041998,6081,6093.76,47412.55347,217.7442387,0.0325,0.03580730779,12.76,12.76,0.002098339089,0.02968590692,215.9331378,180.52
HyperLogLog++,k=10,streaming,50,10000000,636825,100000,21041998,6369,6381.6,54282.40816,232.985854,0.0325,0.03658123002,12.6,12.6,0.001978332548,0.02970639033,230.9881382,189.2
HyperLogLog++,k=10,streaming,50,10000000,651734,100000,21041998,6518,6531.72,55972.69551,236.585493,0.0325,0.03629725269,13.72,13.72,0.002104940166,0.02943847806,234.609207,191.88
HyperLogLog++,k=10,streaming,50,10000000,666992,100000,21041998,6670,6682.64,57607.13306,240.0148601,0.0325,0.03598423689,12.64,12.64,0.001895052474,0.02914542729,237.9385635,194.4
HyperLogLog++,k=10,streaming,50,10000000,698588,100000,21041998,6986,6998.48,69302.70367,263.2540668,0.0325,0.03768309,12.48,12.48,0.001786430003,0.03085599771,260.9068799,215.56
HyperLogLog++,k=10,streaming,50,10000000,714943,100000,21041998,7150,7155.26,73368.80857,270.8667727,0.0325,0.03788346472,5.26,5.26,0.0007356643357,0.0303020979,268.1960104,216.66
HyperLogLog++,k=10,streaming,50,10000000,731681,100000,21041998,7317,7319.14,70302.81673,265.1467834,0.0325,0.03623708943,2.14,2.14,0.0002924695914,0.02975263086,262.4906475,217.7
HyperLogLog++,k=10,streaming,50,10000000,766342,100000,21041998,7664,7683.68,77123.24245,277.7107172,0.0325,0.03623574076,19.68,19.68,0.002567849687,0.0298434238,275.623076,228.72
HyperLogLog++,k=10,streaming,50,10000000,784283,100000,21041998,7843,7869.4,90565.87755,300.9416514,0.0325,0.03837073204,26.4,26.4,0.003366058906,0.03094734158,299.0844697,242.72
HyperLogLog++,k=10,streaming,50,10000000,802644,100000,21041998,8027,8048.88,95436.63837,308.9282091,0.0325,0.03848613543,21.88,21.88,0.002725800424,0.03066650056,306.6050228,246.16
HyperLogLog++,k=10,streaming,50,10000000,840666,100000,21041998,8407,8428.94,114672.18,338.63281,0.0325,0.04027986321,21.94,21.94,0.002609729987,0.03097180921,335.9465731,260.38
HyperLogLog++,k=10,streaming,50,10000000,860347,100000,21041998,8604,8627.2,112319.7959,335.1414566,0.0325,0.03895181969,23.2,23.2,0.00269642027,0.03054393305,332.5832828,262.8
HyperLogLog++,k=10,streaming,50,10000000,880489,100000,21041998,8805,8828.66,117464.4739,342.7309059,0.0325,0.03892457762,23.66,23.66,0.002687109597,0.0309165247,340.1102468,272.22
HyperLogLog++,k=10,streaming,50,10000000,922198,100000,21041998,9222,9243.38,141225.7914,375.8002015,0.0325,0.04075040137,21.38,21.38,0.002318369117,0.03293211885,372.637062,303.7
HyperLogLog++,k=10,streaming,50,10000000,943788,100000,21041998,9438,9454.86,148461.0208,385.3063986,0.0325,0.04082500515,16.86,16.86,0.001786395423,0.03186056368,381.8063122,300.7
HyperLogLog++,k=10,streaming,50,10000000,965884,100000,21041998,9659,9666.34,144360.0657,379.9474513,0.0325,0.03933610635,7.34,7.34,0.0007599130345,0.03139662491,376.2003987,303.26
HyperLogLog++,k=10,streaming,50,10000000,1011638,100000,21041998,10117,10120.56,163367.8841,404.1879316,0.0325,0.03995136223,3.56,3.56,0.0003518829693,0.03229811209,400.141475,326.76
HyperLogLog++,k=10,streaming,50,10000000,1035322,100000,21041998,10354,10358.02,175877.4486,419.3774536,0.0325,0.04050390705,4.02,4.02,0.0003882557466,0.03311377246,415.1819601,342.86
HyperLogLog++,k=10,streaming,50,10000000,1059561,100000,21041998,10596,10588.98,185997.2853,431.2740258,0.0325,0.04070158794,-7.02,7.02,-0.0006625141563,0.03326349566,426.9972131,352.46
HyperLogLog++,k=10,streaming,50,10000000,1084366,100000,21041998,10844,10819.56,191892.4555,438.055311,0.0325,0.04039610024,-24.44,24.44,-0.002253780893,0.0327554408,434.3407879,355.2
HyperLogLog++,k=10,streaming,50,10000000,1135734,100000,21041998,11358,11321.48,204633.1935,452.3640055,0.0325,0.03982778707,-36.52,36.52,-0.003215354816,0.03245641838,449.3041731,368.64
HyperLogLog++,k=10,streaming,50,10000000,1162323,100000,21041998,11624,11587.64,214817.2147,463.4837804,0.0325,0.03987300244,-36.36,36.36,-0.003128011012,0.03240880936,460.2639677,376.72
HyperLogLog++,k=10,streaming,50,10000000,1189535,100000,21041998,11896,11873.86,212699.7147,461.193793,0.0325,0.03876881246,-22.14,22.14,-0.001861129792,0.0313399462,457.0950667,372.82
HyperLogLog++,k=10,streaming,50,10000000,1245884,100000,21041998,12459,12406.96,219831.5086,468.8619291,0.0325,0.03763238856,-52.04,52.04,-0.004176900233,0.02989324986,467.0578551,372.44
HyperLogLog++,k=10,streaming,50,10000000,1275052,100000,21041998,12751,12699.14,226395.4698,475.8103296,0.0325,0.03731553052,-51.86,51.86,-0.00406713199,0.03027997804,473.8744771,386.1
HyperLogLog++,k=10,streaming,50,10000000,1304902,100000,21041998,13050,13004.92,237438.3608,487.2764727,0.0325,0.03733919331,-45.08,45.08,-0.00345440613,0.03037854406,484.4809594,396.44
HyperLogLog++,k=10,streaming,50,10000000,1366717,100000,21041998,13668,13596.44,277172.2514,526.4715106,0.0325,0.03851854774,-71.56,71.56,-0.005235586772,0.03110038045,526.0699953,425.08
HyperLogLog++,k=10,streaming,50,10000000,1398714,100000,21041998,13988,13913.3,300449.6837,548.1329069,0.0325,0.03918593844,-74.7,74.7,-0.005340291679,0.03073634544,547.7415266,429.94
HyperLogLog++,k=10,streaming,50,10000000,1431459,100000,21041998,14315,14206.52,282628.8261,531.6284662,0.0325,0.03713786002,-108.48,108.48,-0.007578064967,0.02911072302,537.3491974,416.72
HyperLogLog++,k=10,streaming,50,10000000,1499269,100000,21041998,14993,14907.8,313046.1224,559.5052479,0.0325,0.03731776482,-85.2,85.2,-0.005682651904,0.02770359501,560.3965025,415.36
HyperLogLog++,k=10,streaming,50,10000000,1534369,100000,21041998,15344,15264.64,313046.7249,559.5057863,0.0325,0.03646414144,-79.36,79.36,-0.005172054223,0.02738790407,559.5389173,420.24
HyperLogLog++,k=10,streaming,50,10000000,1570291,100000,21041998,15703,15627.48,342189.2343,584.9694302,0.0325,0.03725208114,-75.52,75.52,-0.004809272114,0.02831815577,583.9937671,444.68
HyperLogLog++,k=10,streaming,50,10000000,1644677,100000,21041998,16447,16400.28,322382.4914,567.7873646,0.0325,0.03452224507,-46.72,46.72,-0.00284063963,0.02632942178,564.0191486,433.04
HyperLogLog++,k=10,streaming,50,10000000,1683181,100000,21041998,16832,16773.5,319376.2551,565.1338382,0.0325,0.03357496662,-58.5,58.5,-0.003475522814,0.02631772814,562.5042044,442.98
HyperLogLog++,k=10,streaming,50,10000000,1722586,100000,21041998,17226,17188,301292.2449,548.9009427,0.0325,0.03186467797,-38,38,-0.002205967723,0.02539184953,544.7112997,437.4
HyperLogLog++,k=10,streaming,50,10000000,1804187,100000,21041998,18042,17988.26,358482.6861,598.7342366,0.0325,0.03318558013,-53.74,53.74,-0.002978605476,0.02588072276,595.1478976,466.94
HyperLogLog++,k=10,streaming,50,10000000,1846425,100000,21041998,18465,18422.4,371697.0612,609.6696329,0.0325,0.03301758098,-42.6,42.6,-0.002307067425,0.02563336041,605.0437009,473.32
HyperLogLog++,k=10,streaming,50,10000000,1889653,100000,21041998,18897,18859.62,364438.8527,603.6877112,0.0325,0.03194621957,-37.38,37.38,-0.001978091761,0.02484309679,598.7882263,469.46
HyperLogLog++,k=10,streaming,50,10000000,1979167,100000,21041998,19792,19732.78,382397.4812,618.3829568,0.0325,0.03124408634,-59.22,59.22,-0.002992118027,0.02398645918,615.0256417,474.74
HyperLogLog++,k=10,streaming,50,10000000,2025502,100000,21041998,20256,20193.8,403133.1429,634.9276674,0.0325,0.03134516526,-62.2,62.2,-0.003070695103,0.0242950237,631.6164342,492.12
HyperLogLog++,k=10,streaming,50,10000000,2072922,100000,21041998,20730,20684.1,466370.5816,682.9133046,0.0325,0.03294323708,-45.9,45.9,-0.002214182344,0.02526483357,677.6060655,523.74
HyperLogLog++,k=10,streaming,50,10000000,2171118,100000,21041998,21712,21639.84,500116.6678,707.1892729,0.0325,0.03257135561,-72.16,72.16,-0.003323507738,0.0252266028,703.7907359,547.72
HyperLogLog++,k=10,streaming,50,10000000,2221947,100000,21041998,22220,22133.4,500859.8367,707.7145164,0.0325,0.03185033827,-86.6,86.6,-0.003897389739,0.02475247525,705.9335663,550
HyperLogLog++,k=10,streaming,50,10000000,2273966,100000,21041998,22740,22690.98,510883.3261,714.7610273,0.0325,0.03143188335,-49.02,49.02,-0.002155672823,0.02485048373,709.2733042,565.1
HyperLogLog++,k=10,streaming,50,10000000,2381686,100000,21041998,23817,23788.42,618425.3506,786.4002484,0.0325,0.03301844264,-28.58,28.58,-0.001199983205,0.02608808834,779.0209625,621.34
HyperLogLog++,k=10,streaming,50,10000000,2437445,100000,21041998,24375,24339.34,682227.9433,825.9709095,0.0325,0.03388598603,-35.66,35.66,-0.001462974359,0.02665271795,818.4467118,649.66
HyperLogLog++,k=10,streaming,50,10000000,2494509,100000,21041998,24946,24885.34,757175.4127,870.1582687,0.0325,0.03488167517,-60.66,60.66,-0.002431652369,0.02695983324,863.5459108,672.54
HyperLogLog++,k=10,streaming,50,10000000,2612676,100000,21041998,26127,26119.78,817176.869,903.9783565,0.0325,0.0345993936,-7.22,7.22,-0.000276342481,0.02621579209,894.9220413,684.94
HyperLogLog++,k=10,streaming,50,10000000,2673842,100000,21041998,26739,26695.54,905731.9678,951.6995155,0.0325,0.03559218802,-43.46,43.46,-0.001625341262,0.02693369236,943.1363104,720.18
HyperLogLog++,k=10,streaming,50,10000000,2736440,100000,21041998,27365,27312.94,858692.5882,926.6566722,0.0325,0.03386284203,-52.06,52.06,-0.001902430111,0.02633948474,918.8193402,720.78
HyperLogLog++,k=10,streaming,50,10000000,2866068,100000,21041998,28661,28653.76,910345.6147,954.1203355,0.0325,0.03328984807,-7.24,7.24,-0.0002526080737,0.02562785667,944.5586906,734.52
HyperLogLog++,k=10,streaming,50,10000000,2933167,100000,21041998,29332,29291.42,1027427.432,1013.620951,0.0325,0.03455683046,-40.58,40.58,-0.001383471976,0.02697327151,1004.253763,791.18
HyperLogLog++,k=10,streaming,50,10000000,3001836,100000,21041998,30019,29968.08,1134378.932,1065.072266,0.0325,0.03547993825,-50.92,50.92,-0.001696259036,0.02720410407,1055.596609,816.64
HyperLogLog++,k=10,streaming,50,10000000,3144036,100000,21041998,31441,31437.82,1330717.742,1153.567398,0.0325,0.03668990803,-3.18,3.18,-0.0001011418212,0.02753538373,1141.977889,865.74
HyperLogLog++,k=10,streaming,50,10000000,3217642,100000,21041998,32177,32104.8,1412234.776,1188.374846,0.0325,0.03693243144,-72.2,72.2,-0.002243838767,0.02884296236,1178.644527,928.08
HyperLogLog++,k=10,streaming,50,10000000,3292972,100000,21041998,32930,32866.56,1565994.782,1251.397132,0.0325,0.03800173495,-63.44,63.44,-0.00192651078,0.02858791376,1240.443276,941.4
HyperLogLog++,k=10,streaming,50,10000000,3448963,100000,21041998,34490,34475.08,1858212.687,1363.162752,0.0325,0.03952341988,-14.92,14.92,-0.0004325891563,0.03074050449,1349.544753,1060.24
