algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=12,streaming,50,10000000,1213,100000,21041998,1205.92,1759.92,1857796.81,1363.010202,nan,1.130265856,554,554,0.4594002919,0.8499007561,1458.006722,1025.44
Probabilistic Counting,L=12,streaming,50,10000000,1314,100000,21041998,1305.76,1812.88,1825599.291,1351.147398,nan,1.034759372,507.12,507.12,0.3883715231,0.7646042399,1429.751223,999.04
Probabilistic Counting,L=12,streaming,50,10000000,1415,100000,21041998,1405.64,1826.12,1803239.904,1342.847684,nan,0.9553283091,420.48,420.48,0.2991377593,0.7080525238,1393.654218,995.68
Probabilistic Counting,L=12,streaming,50,10000000,1516,100000,21041998,1504.76,1905.56,2037208.537,1427.308144,nan,0.9485287645,400.8,400.8,0.2663547675,0.7227902724,1468.21493,1087.8
Probabilistic Counting,L=12,streaming,50,10000000,1617,100000,21041998,1604.2,2057.82,2152269.947,1467.061671,nan,0.9145129479,453.62,453.62,0.2827702282,0.7110920242,1521.17099,1141.1
Probabilistic Counting,L=12,streaming,50,10000000,1718,100000,21041998,1703.48,2282.9,2402516.214,1550.00523,nan,0.9099051532,579.42,579.42,0.3401390096,0.7329880155,1639.89993,1248.94
Probabilistic Counting,L=12,streaming,50,10000000,1819,100000,21041998,1802.54,2415.3,2465122.5,1570.070858,nan,0.8710324643,612.76,612.76,0.3399425255,0.7134662564,1670.507444,1286.28
Probabilistic Counting,L=12,streaming,50,10000000,1920,100000,21041998,1901.64,2415.3,2465122.5,1570.070858,nan,0.8256404253,513.66,513.66,0.2701142172,0.6699598438,1636.652333,1274.38
Probabilistic Counting,L=12,streaming,50,10000000,2021,100000,21041998,2000.62,2567.56,2140061.721,1462.894979,nan,0.7312208113,566.94,566.94,0.2833821515,0.5936992159,1555.116478,1188.02
Probabilistic Counting,L=12,streaming,50,10000000,2122,100000,21041998,2099.72,2699.96,2179414.243,1476.28393,nan,0.7030860926,600.24,600.24,0.285866687,0.5729731446,1579.805368,1203.28
Probabilistic Counting,L=12,streaming,50,10000000,2223,100000,21041998,2198.86,2805.88,2228068.271,1492.671521,nan,0.6788388171,607.02,607.02,0.2760612317,0.5475582173,1598.064798,1203.94
Probabilistic Counting,L=12,streaming,50,10000000,2324,100000,21041998,2297.72,2845.6,2133085.592,1460.508676,nan,0.6356338787,547.88,547.88,0.2384450673,0.4938410944,1546.794789,1134.48
Probabilistic Counting,L=12,streaming,50,10000000,2425,100000,21041998,2396.78,3004.48,2472232.785,1572.333548,nan,0.6560191372,607.7,607.7,0.2535485109,0.5198547672,1671.555916,1245.74
Probabilistic Counting,L=12,streaming,50,10000000,2526,100000,21041998,2495.08,3004.48,2472232.785,1572.333548,nan,0.6301736007,509.4,509.4,0.2041617904,0.4804422248,1638.389563,1198.4
Probabilistic Counting,L=12,streaming,50,10000000,2627,100000,21041998,2593.8,3136.88,2608177.863,1614.985406,nan,0.6226329734,543.08,543.08,0.2093762048,0.4754882041,1689.5243,1232.88
Probabilistic Counting,L=12,streaming,50,10000000,2728,100000,21041998,2691.98,3136.88,2608177.863,1614.985406,nan,0.5999247418,444.9,444.9,0.165268687,0.4540396862,1660.670762,1222.02
Probabilistic Counting,L=12,streaming,50,10000000,2829,100000,21041998,2790.26,3216.32,2629642.875,1621.617364,nan,0.5811707024,426.06,426.06,0.1526954477,0.4581938545,1662.19855,1278.26
Probabilistic Counting,L=12,streaming,50,10000000,2930,100000,21041998,2888.28,3295.76,2638228.88,1624.262565,nan,0.5623632629,407.48,407.48,0.1410805047,0.4593648152,1660.282229,1326.6
Probabilistic Counting,L=12,streaming,50,10000000,3031,100000,21041998,2986.48,3295.76,2638228.88,1624.262565,nan,0.5438719044,309.28,309.28,0.1035600439,0.4532880981,1638.753233,1353.76
Probabilistic Counting,L=12,streaming,50,10000000,3132,100000,21041998,3084.3,3348.72,2708347.92,1645.705903,nan,0.5335751721,264.42,264.42,0.08573096002,0.4591532143,1651.417082,1416.26
Probabilistic Counting,L=12,streaming,50,10000000,3233,100000,21041998,3182.08,3428.16,2695468.913,1641.788328,nan,0.5159481621,246.08,246.08,0.07733306516,0.4539507479,1644.584482,1444.64
Probabilistic Counting,L=12,streaming,50,10000000,3334,100000,21041998,3279.72,3534.08,2801362.973,1673.72727,nan,0.5103262686,254.36,254.36,0.07755540107,0.4631485639,1676.873627,1519.2
Probabilistic Counting,L=12,streaming,50,10000000,3435,100000,21041998,3377.38,3613.52,2758432.949,1660.853079,nan,0.4917578355,236.14,236.14,0.0699181022,0.4524537802,1661.584732,1528.26
Probabilistic Counting,L=12,streaming,50,10000000,3536,100000,21041998,3475.02,3666.48,2794207.969,1671.588457,nan,0.4810298809,191.46,191.46,0.05509608578,0.4477988732,1666.631567,1556.22
Probabilistic Counting,L=12,streaming,50,10000000,3637,100000,21041998,3572.6,3719.44,2824258.986,1680.553179,nan,0.4704005986,146.84,146.84,0.04110171864,0.4411266222,1670.806739,1576.04
Probabilistic Counting,L=12,streaming,50,10000000,3738,100000,21041998,3669.16,3719.44,2824258.986,1680.553179,nan,0.4580212306,50.28,50.28,0.01370340895,0.4293572817,1664.469429,1575.44
Probabilistic Counting,L=12,streaming,50,10000000,3839,100000,21041998,3766,3931.28,2672572.9,1634.800569,nan,0.434094681,165.28,165.28,0.0438874137,0.4107188052,1626.528819,1546.8
Probabilistic Counting,L=12,streaming,50,10000000,3940,100000,21041998,3863.22,3931.28,2672572.9,1634.800569,nan,0.4231704559,68.06,68.06,0.01761742795,0.3973821106,1619.543893,1535.18
Probabilistic Counting,L=12,streaming,50,10000000,4041,100000,21041998,3960.5,3931.28,2672572.9,1634.800569,nan,0.4127763082,-29.22,29.22,-0.007377856331,0.384753305,1618.527584,1523.78
Probabilistic Counting,L=12,streaming,50,10000000,4142,100000,21041998,4057.8,3984.24,2674003.9,1635.238178,nan,0.4029863913,-73.56,73.56,-0.01812804968,0.3716845252,1620.077936,1508.2
Probabilistic Counting,L=12,streaming,50,10000000,4243,100000,21041998,4154.44,3984.24,2674003.9,1635.238178,nan,0.3936121784,-170.2,170.2,-0.04096821714,0.3592466835,1626.874353,1492.36
Probabilistic Counting,L=12,streaming,50,10000000,4344,100000,21041998,4250.72,4129.88,2460605.904,1568.631857,nan,0.3690273312,-120.84,120.84,-0.02842812512,0.3331781551,1558.358624,1416.36
Probabilistic Counting,L=12,streaming,50,10000000,4445,100000,21041998,4346.98,4129.88,2460605.904,1568.631857,nan,0.3608555497,-217.1,217.1,-0.04994271885,0.3205456951,1568.967756,1393.54
Probabilistic Counting,L=12,streaming,50,10000000,4546,100000,21041998,4443.24,4156.36,2343979.337,1531.005989,nan,0.3445697258,-286.88,286.88,-0.06456549725,0.3024795279,1543.8527,1344.2
Probabilistic Counting,L=12,streaming,50,10000000,4647,100000,21041998,4539.74,4156.36,2343979.337,1531.005989,nan,0.3372453023,-383.38,383.38,-0.08444977025,0.2908722086,1564.449609,1320.7
Probabilistic Counting,L=12,streaming,50,10000000,4748,100000,21041998,4636.4,4156.36,2343979.337,1531.005989,nan,0.330214388,-480.04,480.04,-0.1035372272,0.2797972689,1590.760711,1297.44
Probabilistic Counting,L=12,streaming,50,10000000,4849,100000,21041998,4732.94,4156.36,2343979.337,1531.005989,nan,0.3234788501,-576.58,576.58,-0.1218227994,0.2691996577,1622.504589,1274.3
Probabilistic Counting,L=12,streaming,50,10000000,4950,100000,21041998,4829.22,4156.36,2343979.337,1531.005989,nan,0.3170296629,-672.86,672.86,-0.1393309893,0.2590734626,1659.360666,1251.38
Probabilistic Counting,L=12,streaming,50,10000000,5051,100000,21041998,4925.18,4156.36,2343979.337,1531.005989,nan,0.310852799,-768.82,768.82,-0.1560998786,0.2493701235,1700.680105,1228.5
Probabilistic Counting,L=12,streaming,50,10000000,5152,100000,21041998,5021.46,4288.76,2168681.737,1472.644471,nan,0.2932701785,-732.7,732.7,-0.1459137382,0.2178608526,1632.136238,1094.1
Probabilistic Counting,L=12,streaming,50,10000000,5253,100000,21041998,5117.2,4288.76,2168681.737,1472.644471,nan,0.2877832547,-828.44,828.44,-0.1618932229,0.2077458661,1677.141211,1063.16
Probabilistic Counting,L=12,streaming,50,10000000,5354,100000,21041998,5213.02,4288.76,2168681.737,1472.644471,nan,0.2824935394,-924.26,924.26,-0.1772983798,0.1980476183,1726.467347,1032.5
Probabilistic Counting,L=12,streaming,50,10000000,5455,100000,21041998,5308.48,4288.76,2168681.737,1472.644471,nan,0.2774135856,-1019.72,1019.72,-0.1920926518,0.1922928579,1779.236038,1020.84
Probabilistic Counting,L=12,streaming,50,10000000,5556,100000,21041998,5403.84,4288.76,2168681.737,1472.644471,nan,0.2725181483,-1115.08,1115.08,-0.2063495588,0.20633103,1835.668085,1115.08
Probabilistic Counting,L=12,streaming,50,10000000,5657,100000,21041998,5498.44,4288.76,2168681.737,1472.644471,nan,0.2678295063,-1209.68,1209.68,-0.2200042194,0.2199386699,1895.383486,1209.68
Probabilistic Counting,L=12,streaming,50,10000000,5758,100000,21041998,5593.48,4288.76,2168681.737,1472.644471,nan,0.2632787586,-1304.72,1304.72,-0.2332572924,0.2332212439,1956.97398,1304.72
Probabilistic Counting,L=12,streaming,50,10000000,5859,100000,21041998,5688.9,4288.76,2168681.737,1472.644471,nan,0.2588627803,-1400.14,1400.14,-0.2461178787,0.2460678953,2022.085255,1400.14
Probabilistic Counting,L=12,streaming,50,10000000,5960,100000,21041998,5784.54,4288.76,2168681.737,1472.644471,nan,0.254582814,-1495.78,1495.78,-0.2585823592,0.2585451304,2089.269628,1495.78
Probabilistic Counting,L=12,streaming,50,10000000,6061,100000,21041998,5879.4,4341.72,2131475.716,1459.957436,nan,0.2483174195,-1537.68,1537.68,-0.2615368915,0.2615162646,2110.596646,1537.68
Probabilistic Counting,L=12,streaming,50,10000000,6162,100000,21041998,5973.96,4341.72,2131475.716,1459.957436,nan,0.2443868784,-1632.24,1632.24,-0.2732258,0.2732185173,2180.243243,1632.24
Probabilistic Counting,L=12,streaming,50,10000000,6263,100000,21041998,6068.6,4341.72,2131475.716,1459.957436,nan,0.2405756577,-1726.88,1726.88,-0.2845598655,0.28454365,2252.118638,1726.88
Probabilistic Counting,L=12,streaming,50,10000000,6364,100000,21041998,6162.8,4447.64,2039891.664,1428.24776,nan,0.2317530603,-1715.16,1715.16,-0.278308561,0.278296885,2222.979334,1715.16
Probabilistic Counting,L=12,streaming,50,10000000,6465,100000,21041998,6257.56,4447.64,2039891.664,1428.24776,nan,0.2282435582,-1809.92,1809.92,-0.2892373385,0.2892340618,2296.749163,1809.92
Probabilistic Counting,L=12,streaming,50,10000000,6566,100000,21041998,6352,4447.64,2039891.664,1428.24776,nan,0.2248500881,-1904.36,1904.36,-0.2998047859,0.2997957183,2371.985169,1904.36
Probabilistic Counting,L=12,streaming,50,10000000,6667,100000,21041998,6446.54,4447.64,2039891.664,1428.24776,nan,0.2215526096,-1998.9,1998.9,-0.3100733106,0.3100624489,2448.573769,1998.9
Probabilistic Counting,L=12,streaming,50,10000000,6768,100000,21041998,6541.34,4593.28,1688759.838,1299.522927,nan,0.1986631068,-1948.06,1948.06,-0.2978074829,0.2978411122,2333.870755,1948.06
Probabilistic Counting,L=12,streaming,50,10000000,6869,100000,21041998,6635.84,4593.28,1688759.838,1299.522927,nan,0.1958339754,-2042.56,2042.56,-0.307807301,0.307837146,2413.358498,2042.56
Probabilistic Counting,L=12,streaming,50,10000000,6970,100000,21041998,6730,4593.28,1688759.838,1299.522927,nan,0.1930940456,-2136.72,2136.72,-0.3174918276,0.3175227404,2493.521951,2136.72
Probabilistic Counting,L=12,streaming,50,10000000,7071,100000,21041998,6823.44,4593.28,1688759.838,1299.522927,nan,0.1904498211,-2230.16,2230.16,-0.3268380758,0.3268583926,2574.220045,2230.16
Probabilistic Counting,L=12,streaming,50,10000000,7172,100000,21041998,6917.72,4593.28,1688759.838,1299.522927,nan,0.1878542247,-2324.44,2324.44,-0.3360124434,0.336020153,2656.53332,2324.44
Probabilistic Counting,L=12,streaming,50,10000000,7273,100000,21041998,7012.4,4646.24,1618640.798,1272.258149,nan,0.1814297743,-2366.16,2366.16,-0.3374251326,0.3374160238,2680.630732,2366.16
Probabilistic Counting,L=12,streaming,50,10000000,7374,100000,21041998,7105.88,4699.2,1542797.755,1242.094101,nan,0.1747980687,-2406.68,2406.68,-0.3386885227,0.3386572019,2703.169673,2406.68
Probabilistic Counting,L=12,streaming,50,10000000,7475,100000,21041998,7199.86,4699.2,1542797.755,1242.094101,nan,0.172516424,-2500.66,2500.66,-0.3473206423,0.3472767098,2787.420029,2500.66
Probabilistic Counting,L=12,streaming,50,10000000,7576,100000,21041998,7293.6,4699.2,1542797.755,1242.094101,nan,0.1702991802,-2594.4,2594.4,-0.3557091148,0.355667877,2871.786663,2594.4
Probabilistic Counting,L=12,streaming,50,10000000,7677,100000,21041998,7386.6,4699.2,1542797.755,1242.094101,nan,0.1681550511,-2687.4,2687.4,-0.3638209731,0.3637717772,2956.238197,2687.4
Probabilistic Counting,L=12,streaming,50,10000000,7778,100000,21041998,7479.98,4699.2,1542797.755,1242.094101,nan,0.1660558051,-2780.78,2780.78,-0.3717630261,0.3717264922,3041.165629,2780.78
Probabilistic Counting,L=12,streaming,50,10000000,7879,100000,21041998,7573.76,4699.2,1542797.755,1242.094101,nan,0.1639996647,-2874.56,2874.56,-0.3795419976,0.3795167706,3126.956271,2874.56
Probabilistic Counting,L=12,streaming,50,10000000,7980,100000,21041998,7666.98,4699.2,1542797.755,1242.094101,nan,0.1620056529,-2967.78,2967.78,-0.3870859191,0.3870595029,3212.893889,2967.78
Probabilistic Counting,L=12,streaming,50,10000000,8081,100000,21041998,7759.34,4752.16,1461230.709,1208.813761,nan,0.1557882192,-3007.18,3007.18,-0.3875561581,0.3875531424,3236.57557,3007.18
Probabilistic Counting,L=12,streaming,50,10000000,8182,100000,21041998,7853.14,4752.16,1461230.709,1208.813761,nan,0.1539274432,-3100.98,3100.98,-0.3948713508,0.3948609382,3324.047963,3100.98
Probabilistic Counting,L=12,streaming,50,10000000,8283,100000,21041998,7945.88,4752.16,1461230.709,1208.813761,nan,0.1521308856,-3193.72,3193.72,-0.4019340841,0.401906118,3411.05885,3193.72
Probabilistic Counting,L=12,streaming,50,10000000,8384,100000,21041998,8039.3,4844.84,1116896.137,1056.83307,nan,0.1314583446,-3194.46,3194.46,-0.3973554911,0.3973524856,3361.465892,3194.46
Probabilistic Counting,L=12,streaming,50,10000000,8485,100000,21041998,8131.6,4897.8,1019588.082,1009.746543,nan,0.1241756288,-3233.8,3233.8,-0.3976831128,0.397685527,3384.711184,3233.8
Probabilistic Counting,L=12,streaming,50,10000000,8586,100000,21041998,8223.62,4950.76,916556.0229,957.3693242,nan,0.1164170188,-3272.86,3272.86,-0.3979828835,0.3979818022,3407.332661,3272.86
Probabilistic Counting,L=12,streaming,50,10000000,8687,100000,21041998,8316.92,5003.72,807799.9608,898.7769249,nan,0.1080660779,-3313.2,3313.2,-0.3983686268,0.3983796451,3430.357538,3313.2
Probabilistic Counting,L=12,streaming,50,10000000,8788,100000,21041998,8409.48,5003.72,807799.9608,898.7769249,nan,0.1068766351,-3405.76,3405.76,-0.4049905583,0.4049979283,3519.906391,3405.76
Probabilistic Counting,L=12,streaming,50,10000000,8889,100000,21041998,8501.42,5056.68,693319.8955,832.6583306,nan,0.09794344128,-3444.74,3444.74,-0.4051958379,0.4052042345,3541.809343,3444.74
Probabilistic Counting,L=12,streaming,50,10000000,8990,100000,21041998,8593.74,5056.68,693319.8955,832.6583306,nan,0.09689126394,-3537.06,3537.06,-0.4115856426,0.4115933922,3631.672268,3537.06
Probabilistic Counting,L=12,streaming,50,10000000,9091,100000,21041998,8685.82,5136.12,403542.2302,635.2497385,nan,0.07313641527,-3549.7,3549.7,-0.4086775918,0.4086872903,3604.763518,3549.7
Probabilistic Counting,L=12,streaming,50,10000000,9192,100000,21041998,8778.12,5189.08,274752.1567,524.1680615,nan,0.05971302073,-3589.04,3589.04,-0.4088620342,0.4088561913,3626.473014,3589.04
Probabilistic Counting,L=12,streaming,50,10000000,9293,100000,21041998,8870.22,5189.08,274752.1567,524.1680615,nan,0.05909301703,-3681.14,3681.14,-0.4149998534,0.4149964098,3717.598281,3681.14
Probabilistic Counting,L=12,streaming,50,10000000,9394,100000,21041998,8963.16,5189.08,274752.1567,524.1680615,nan,0.05848027499,-3774.08,3774.08,-0.4210657848,0.4210598395,3809.703763,3774.08
Probabilistic Counting,L=12,streaming,50,10000000,9495,100000,21041998,9054.9,5189.08,274752.1567,524.1680615,nan,0.05788778027,-3865.82,3865.82,-0.4269312748,0.4269262385,3900.589209,3865.82
Probabilistic Counting,L=12,streaming,50,10000000,9596,100000,21041998,9147.38,5189.08,274752.1567,524.1680615,nan,0.05730253488,-3958.3,3958.3,-0.4327249989,0.4327237996,3992.186055,3958.3
Probabilistic Counting,L=12,streaming,50,10000000,9697,100000,21041998,9239.46,5189.08,274752.1567,524.1680615,nan,0.05673146066,-4050.38,4050.38,-0.4383784334,0.4383742694,4083.565004,4050.38
Probabilistic Counting,L=12,streaming,50,10000000,9798,100000,21041998,9331.2,5189.08,274752.1567,524.1680615,nan,0.05617370344,-4142.12,4142.12,-0.4439000343,0.4439004873,4174.481841,4142.12
Probabilistic Counting,L=12,streaming,50,10000000,9899,100000,21041998,9422.64,5189.08,274752.1567,524.1680615,nan,0.05562857772,-4233.56,4233.56,-0.4492965878,0.4492987447,4265.192601,4233.56
Probabilistic Counting,L=12,streaming,50,10000000,10000,100000,21041998,9514.3,5189.08,274752.1567,524.1680615,nan,0.05509265648,-4325.22,4325.22,-0.4546020201,0.454606559,4356.136809,4325.22
Probabilistic Counting,L=12,streaming,50,10000000,10812,100000,21041998,10245.36,5189.08,274752.1567,524.1680615,nan,0.05116150741,-5056.28,5056.28,-0.4935190174,0.4935331641,5082.543773,5056.28
Probabilistic Counting,L=12,streaming,50,10000000,11690,100000,21041998,11031.16,5189.08,274752.1567,524.1680615,nan,0.04751703915,-5842.08,5842.08,-0.5295979752,0.5296196956,5864.633336,5842.08
Probabilistic Counting,L=12,streaming,50,10000000,12639,100000,21041998,11871.28,5189.08,274752.1567,524.1680615,nan,0.04415430026,-6682.2,6682.2,-0.562887911,0.5629029922,6702.006258,6682.2
Probabilistic Counting,L=12,streaming,50,10000000,13665,100000,21041998,12771.44,5242.04,140238.08,374.4837513,nan,0.02932196771,-7529.4,7529.4,-0.589549808,0.5895595741,7538.318229,7529.4
Probabilistic Counting,L=12,streaming,50,10000000,14774,100000,21041998,13732.7,5242.04,140238.08,374.4837513,nan,0.02726949189,-8490.66,8490.66,-0.6182804547,0.6182892777,8498.564158,8490.66
Probabilistic Counting,L=12,streaming,50,10000000,15974,100000,21041998,14762.64,5242.04,140238.08,374.4837513,nan,0.02536699068,-9520.6,9520.6,-0.6449117502,0.6449159253,9527.731696,9520.6
Probabilistic Counting,L=12,streaming,50,10000000,17270,100000,21041998,15862.08,5242.04,140238.08,374.4837513,nan,0.02360874181,-10620.04,10620.04,-0.6695237951,0.6695281346,10626.42218,10620.04
Probabilistic Counting,L=12,streaming,50,10000000,18672,100000,21041998,17034.98,5242.04,140238.08,374.4837513,nan,0.02198322225,-11792.94,11792.94,-0.6922778894,0.6922802561,11798.72941,11792.94
Probabilistic Counting,L=12,streaming,50,10000000,20188,100000,21041998,18281.02,5242.04,140238.08,374.4837513,nan,0.02048483899,-13038.98,13038.98,-0.713252324,0.713254234,13044.22083,13038.98
Probabilistic Counting,L=12,streaming,50,10000000,21827,100000,21041998,19609.66,5242.04,140238.08,374.4837513,nan,0.0190969018,-14367.62,14367.62,-0.7326807298,0.7326824104,14372.38059,14367.62
Probabilistic Counting,L=12,streaming,50,10000000,23599,100000,21041998,21021.64,5295,0,0,nan,0,-15726.64,15726.64,-0.7481167026,0.7481157299,15726.69434,15726.64
Probabilistic Counting,L=12,streaming,50,10000000,25515,100000,21041998,22517.48,5295,0,0,nan,0,-17222.48,17222.48,-0.7648493526,0.7648483626,17222.54204,17222.48
Probabilistic Counting,L=12,streaming,50,10000000,27586,100000,21041998,24104.3,5295,0,0,nan,0,-18809.3,18809.3,-0.7803296507,0.7803287575,18809.36286,18809.3
Probabilistic Counting,L=12,streaming,50,10000000,29825,100000,21041998,25785.72,5295,0,0,nan,0,-20490.72,20490.72,-0.7946537851,0.7946529881,20490.78305,20490.72
Probabilistic Counting,L=12,streaming,50,10000000,32246,100000,21041998,27557.34,5295,0,0,nan,0,-22262.34,22262.34,-0.8078551849,0.8078543329,22262.41573,22262.34
Probabilistic Counting,L=12,streaming,50,10000000,34864,100000,21041998,29431.74,5295,0,0,nan,0,-24136.74,24136.74,-0.8200921862,0.8200914967,24136.8088,24136.74
Probabilistic Counting,L=12,streaming,50,10000000,37694,100000,21041998,31403.08,5295,0,0,nan,0,-26108.08,26108.08,-0.831385966,0.8313853193,26108.15248,26108.08
Probabilistic Counting,L=12,streaming,50,10000000,40754,100000,21041998,33468.68,5295,0,0,nan,0,-28173.68,28173.68,-0.8417923862,0.8417918966,28173.74155,28173.68
Probabilistic Counting,L=12,streaming,50,10000000,44063,100000,21041998,35635.6,5295,0,0,nan,0,-30340.6,30340.6,-0.8514126323,0.8514121171,30340.67256,30340.6
Probabilistic Counting,L=12,streaming,50,10000000,47640,100000,21041998,37904.5,5295,0,0,nan,0,-32609.5,32609.5,-0.8603068237,0.8603063281,32609.57815,32609.5
Probabilistic Counting,L=12,streaming,50,10000000,51507,100000,21041998,40254.62,5295,0,0,nan,0,-34959.62,34959.62,-0.8684623032,0.8684618463,34959.7005,34959.62
Probabilistic Counting,L=12,streaming,50,10000000,55689,100000,21041998,42705.02,5295,0,0,nan,0,-37410.02,37410.02,-0.876009893,0.8760094564,37410.10576,37410.02
Probabilistic Counting,L=12,streaming,50,10000000,60209,100000,21041998,45234.2,5295,0,0,nan,0,-39939.2,39939.2,-0.8829425523,0.8829421988,39939.2773,39939.2
Probabilistic Counting,L=12,streaming,50,10000000,65097,100000,21041998,47855.36,5295,0,0,nan,0,-42560.36,42560.36,-0.889354087,0.8893536348,42560.46983,42560.36
Probabilistic Counting,L=12,streaming,50,10000000,70382,100000,21041998,50534.14,5295,0,0,nan,0,-45239.14,45239.14,-0.8952193507,0.8952189525,45239.24717,45239.14
Probabilistic Counting,L=12,streaming,50,10000000,76095,100000,21041998,53281.72,5295,0,0,nan,0,-47986.72,47986.72,-0.9006225775,0.9006221917,47986.8347,47986.72
Probabilistic Counting,L=12,streaming,50,10000000,82273,100000,21041998,56081.94,5295,0,0,nan,0,-50786.94,50786.94,-0.9055845786,0.9055842292,50787.05447,50786.94
Probabilistic Counting,L=12,streaming,50,10000000,88952,100000,21041998,58920.38,5295,0,0,nan,0,-53625.38,53625.38,-0.9101329625,0.9101326093,53625.50702,53625.38
Probabilistic Counting,L=12,streaming,50,10000000,96173,100000,21041998,61773.52,5295,0,0,nan,0,-56478.52,56478.52,-0.9142836607,0.9142833448,56478.64436,56478.52
Probabilistic Counting,L=12,streaming,50,10000000,103980,100000,21041998,64640.82,5295,0,0,nan,0,-59345.82,59345.82,-0.9180858164,0.9180855911,59345.91674,59345.82
Probabilistic Counting,L=12,streaming,50,10000000,112422,100000,21041998,67507.6,5295,0,0,nan,0,-62212.6,62212.6,-0.9215643868,0.9215641824,62212.69541,62212.6
Probabilistic Counting,L=12,streaming,50,10000000,121548,100000,21041998,70343.52,5295,0,0,nan,0,-65048.52,65048.52,-0.924726542,0.9247263715,65048.60611,65048.52
Probabilistic Counting,L=12,streaming,50,10000000,131415,100000,21041998,73132.36,5295,0,0,nan,0,-67837.36,67837.36,-0.9275970309,0.9275969064,67837.42777,67837.36
Probabilistic Counting,L=12,streaming,50,10000000,142084,100000,21041998,75849.1,5295,0,0,nan,0,-70554.1,70554.1,-0.9301903384,0.9301902164,70554.17127,70554.1
Probabilistic Counting,L=12,streaming,50,10000000,153618,100000,21041998,78484.46,5295,0,0,nan,0,-73189.46,73189.46,-0.9325344151,0.9325342886,73189.53887,73189.46
Probabilistic Counting,L=12,streaming,50,10000000,166089,100000,21041998,80999.42,5295,0,0,nan,0,-75704.42,75704.42,-0.9346291615,0.9346290506,75704.49352,75704.42
Probabilistic Counting,L=12,streaming,50,10000000,179572,100000,21041998,83395.76,5295,0,0,nan,0,-78100.76,78100.76,-0.9365075635,0.9365074863,78100.81409,78100.76
Probabilistic Counting,L=12,streaming,50,10000000,194150,100000,21041998,85643.54,5295,0,0,nan,0,-80348.54,80348.54,-0.9381739709,0.9381739105,80348.58455,80348.54
Probabilistic Counting,L=12,streaming,50,10000000,209911,100000,21041998,87747.68,5295,0,0,nan,0,-82452.68,82452.68,-0.9396565243,0.9396564886,82452.70758,82452.68
Probabilistic Counting,L=12,streaming,50,10000000,226952,100000,21041998,89663.9,5295,0,0,nan,0,-84368.9,84368.9,-0.9409461333,0.9409460993,84368.92741,84368.9
Probabilistic Counting,L=12,streaming,50,10000000,245376,100000,21041998,91407.42,5295,0,0,nan,0,-86112.42,86112.42,-0.9420725363,0.9420725052,86112.44606,86112.42
