algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=12,streaming,50,10000000,235429,100000,21041998,2355,2354.94,0.05755102041,0.2398979375,0.01625,0.0001018674894,-0.06,0.06,-2.547770701e-05,2.547770701e-05,0.2449489743,0.06
HyperLogLog++,k=12,streaming,50,10000000,240941,100000,21041998,2410,2409.94,0.05755102041,0.2398979375,0.01625,9.954271265e-05,-0.06,0.06,-2.489626556e-05,2.489626556e-05,0.2449489743,0.06
HyperLogLog++,k=12,streaming,50,10000000,252354,100000,21041998,2524,2523.92,0.07510204082,0.2740475156,0.01625,0.0001085766702,-0.08,0.08,-3.169572108e-05,3.169572108e-05,0.2828427125,0.08
HyperLogLog++,k=12,streaming,50,10000000,258262,100000,21041998,2583,2582.92,0.07510204082,0.2740475156,0.01625,0.0001060965992,-0.08,0.08,-3.097173829e-05,3.097173829e-05,0.2828427125,0.08
HyperLogLog++,k=12,streaming,50,10000000,264309,100000,21041998,2644,2643.92,0.07510204082,0.2740475156,0.01625,0.0001036488334,-0.08,0.08,-3.025718608e-05,3.025718608e-05,0.2828427125,0.08
HyperLogLog++,k=12,streaming,50,10000000,276829,100000,21041998,2769,2768.92,0.07510204082,0.2740475156,0.01625,9.896985035e-05,-0.08,0.08,-2.88912965e-05,2.88912965e-05,0.2828427125,0.08
HyperLogLog++,k=12,streaming,50,10000000,283310,100000,21041998,2834,2833.92,0.07510204082,0.2740475156,0.01625,9.669989965e-05,-0.08,0.08,-2.822865208e-05,2.822865208e-05,0.2828427125,0.08
HyperLogLog++,k=12,streaming,50,10000000,289943,100000,21041998,2900,2899.9,0.09183673469,0.3030457634,0.01625,0.0001044985391,-0.1,0.1,-3.448275862e-05,3.448275862e-05,0.316227766,0.1
HyperLogLog++,k=12,streaming,50,10000000,303678,100000,21041998,3037,3036.88,0.107755102,0.3282607227,0.01625,0.0001080871658,-0.12,0.12,-3.951267698e-05,3.951267698e-05,0.3464101615,0.12
HyperLogLog++,k=12,streaming,50,10000000,310787,100000,21041998,3108,3107.88,0.107755102,0.3282607227,0.01625,0.0001056179931,-0.12,0.12,-3.861003861e-05,3.861003861e-05,0.3464101615,0.12
HyperLogLog++,k=12,streaming,50,10000000,318063,100000,21041998,3181,3180.86,0.1228571429,0.3505098328,0.01625,0.0001101885674,-0.14,0.14,-4.40113172e-05,4.40113172e-05,0.3741657387,0.14
HyperLogLog++,k=12,streaming,50,10000000,333130,100000,21041998,3332,3331.86,0.1228571429,0.3505098328,0.01625,0.0001051950278,-0.14,0.14,-4.201680672e-05,4.201680672e-05,0.3741657387,0.14
HyperLogLog++,k=12,streaming,50,10000000,340929,100000,21041998,3410,3409.86,0.1228571429,0.3505098328,0.01625,0.0001027888073,-0.14,0.14,-4.105571848e-05,4.105571848e-05,0.3741657387,0.14
HyperLogLog++,k=12,streaming,50,10000000,348911,100000,21041998,3490,3489.82,0.1506122449,0.3880879345,0.01625,0.0001111999812,-0.18,0.18,-5.157593123e-05,5.157593123e-05,0.4242640687,0.18
HyperLogLog++,k=12,streaming,50,10000000,365439,100000,21041998,3655,3654.8,0.2040816327,0.4517539515,0.01625,0.0001235988923,-0.2,0.2,-5.471956224e-05,5.471956224e-05,0.4898979486,0.2
HyperLogLog++,k=12,streaming,50,10000000,373994,100000,21041998,3740,3739.78,0.2159183673,0.4646701705,0.01625,0.0001242433611,-0.22,0.22,-5.882352941e-05,5.882352941e-05,0.5099019514,0.22
HyperLogLog++,k=12,streaming,50,10000000,382750,100000,21041998,3828,3827.76,0.2269387755,0.4763809143,0.01625,0.0001244464248,-0.24,0.24,-6.269592477e-05,6.269592476e-05,0.5291502622,0.24
HyperLogLog++,k=12,streaming,50,10000000,400881,100000,21041998,4009,4008.76,0.2269387755,0.4763809143,0.01625,0.0001188278659,-0.24,0.24,-5.986530307e-05,5.986530307e-05,0.5291502622,0.24
HyperLogLog++,k=12,streaming,50,10000000,410266,100000,21041998,4103,4102.72,0.2465306122,0.4965184913,0.01625,0.0001210135246,-0.28,0.28,-6.824274921e-05,6.824274921e-05,0.5656854249,0.28
HyperLogLog++,k=12,streaming,50,10000000,419871,100000,21041998,4199,4198.72,0.2465306122,0.4965184913,0.01625,0.0001182468424,-0.28,0.28,-6.668254346e-05,6.668254346e-05,0.5656854249,0.28
HyperLogLog++,k=12,streaming,50,10000000,439761,100000,21041998,4398,4404.2,2462,49.61854492,0.01625,0.01128207024,6.2,6.2,0.001409731696,0.01011368804,49.50959503,44.48
HyperLogLog++,k=12,streaming,50,10000000,450056,100000,21041998,4501,4508.34,2794.718776,52.86509979,0.01625,0.01174518991,7.34,7.34,0.001630748723,0.01025105532,52.84600269,46.14
HyperLogLog++,k=12,streaming,50,10000000,460593,100000,21041998,4606,4610.16,2971.606531,54.51244381,0.01625,0.01183509418,4.16,4.16,0.0009031697786,0.01032566218,54.1246709,47.56
HyperLogLog++,k=12,streaming,50,10000000,482411,100000,21041998,4825,4826.64,3689.949388,60.7449536,0.01625,0.01258962769,1.64,1.64,0.0003398963731,0.01091813472,60.15679513,52.68
HyperLogLog++,k=12,streaming,50,10000000,493705,100000,21041998,4938,4939.4,3865.673469,62.17454036,0.01625,0.01259103693,1.4,1.4,0.0002835155934,0.01041717294,61.5655748,51.44
HyperLogLog++,k=12,streaming,50,10000000,505264,100000,21041998,5053,5051.5,4437.969388,66.61808604,0.01625,0.01318386821,-1.5,1.5,-0.0002968533544,0.01090441322,65.96559709,55.1
HyperLogLog++,k=12,streaming,50,10000000,529198,100000,21041998,5292,5300.42,4380.615918,66.18622151,0.01625,0.01250684458,8.42,8.42,0.001591080877,0.01031368103,66.05982137,54.58
HyperLogLog++,k=12,streaming,50,10000000,541588,100000,21041998,5416,5424.82,4424.354694,66.51582288,0.01625,0.01228135578,8.82,8.82,0.001628508124,0.01037296898,66.43538214,56.18
HyperLogLog++,k=12,streaming,50,10000000,554267,100000,21041998,5543,5555.24,4494.920816,67.04417064,0.01625,0.01209528606,12.24,12.24,0.002208190511,0.01025437489,67.48955475,56.84
HyperLogLog++,k=12,streaming,50,10000000,580523,100000,21041998,5806,5820.74,5206.114694,72.15341083,0.01625,0.01242738733,14.74,14.74,0.002538753014,0.009924216328,72.93325716,57.62
HyperLogLog++,k=12,streaming,50,10000000,594114,100000,21041998,5942,5953.4,5607.714286,74.88467324,0.01625,0.01260260405,11.4,11.4,0.001918545944,0.01038707506,75.00346659,61.72
HyperLogLog++,k=12,streaming,50,10000000,608023,100000,21041998,6081,6092.72,6217.022041,78.84809472,0.01625,0.01296630402,11.72,11.72,0.001927314586,0.009801019569,78.93060243,59.6
HyperLogLog++,k=12,streaming,50,10000000,636825,100000,21041998,6369,6374.74,8025.175918,89.58334621,0.01625,0.01406552775,5.74,5.74,0.0009012403831,0.01069869681,88.86855462,68.14
HyperLogLog++,k=12,streaming,50,10000000,651734,100000,21041998,6518,6523.04,7826.202449,88.46582645,0.01625,0.01357254165,5.04,5.04,0.0007732433262,0.01089904879,87.72160509,71.04
HyperLogLog++,k=12,streaming,50,10000000,666992,100000,21041998,6670,6676.62,8503.179184,92.21268451,0.01625,0.01382499018,6.62,6.62,0.0009925037481,0.01123538231,91.52562483,74.94
HyperLogLog++,k=12,streaming,50,10000000,698588,100000,21041998,6986,6985.26,10015.95143,100.0797254,0.01625,0.01432575513,-0.74,0.74,-0.000105926138,0.0115402233,99.076637,80.62
HyperLogLog++,k=12,streaming,50,10000000,714943,100000,21041998,7150,7149.88,11061.12816,105.1718982,0.01625,0.01470935639,-0.12,0.12,-1.678321678e-05,0.01166433566,104.1149365,83.4
HyperLogLog++,k=12,streaming,50,10000000,731681,100000,21041998,7317,7318.68,11444.67102,106.9797692,0.01625,0.01462071467,1.68,1.68,0.000229602296,0.01150198169,105.9178927,84.16
HyperLogLog++,k=12,streaming,50,10000000,766342,100000,21041998,7664,7668.8,11878,108.9862377,0.01625,0.01422054249,4.8,4.8,0.0006263048017,0.01116388309,107.9975926,85.56
HyperLogLog++,k=12,streaming,50,10000000,784283,100000,21041998,7843,7850.48,11881.11184,109.000513,0.01625,0.01389780862,7.48,7.48,0.00095371669,0.01107229377,108.1639496,86.84
HyperLogLog++,k=12,streaming,50,10000000,802644,100000,21041998,8027,8036.12,12686.59755,112.6347972,0.01625,0.01403199168,9.12,9.12,0.001136165442,0.01162576305,111.8751089,93.32
HyperLogLog++,k=12,streaming,50,10000000,840666,100000,21041998,8407,8424.04,12379.71265,111.2641571,0.01625,0.01323470407,17.04,17.04,0.00202688236,0.01082907101,111.4561797,91.04
HyperLogLog++,k=12,streaming,50,10000000,860347,100000,21041998,8604,8626.7,12330.09184,111.0409467,0.01625,0.01290573532,22.7,22.7,0.002638307764,0.01062529056,112.2442872,91.42
HyperLogLog++,k=12,streaming,50,10000000,880489,100000,21041998,8805,8827.96,12051.14122,109.77769,0.01625,0.01246765361,22.96,22.96,0.002607609313,0.01002612152,111.0733091,88.28
HyperLogLog++,k=12,streaming,50,10000000,922198,100000,21041998,9222,9244.96,16341.75347,127.834868,0.01625,0.01386194621,22.96,22.96,0.002489698547,0.01108653221,128.6160177,102.24
HyperLogLog++,k=12,streaming,50,10000000,943788,100000,21041998,9438,9459.5,17094.17347,130.7446881,0.01625,0.01385300785,21.5,21.5,0.002278025005,0.01048315321,131.204192,98.94
HyperLogLog++,k=12,streaming,50,10000000,965884,100000,21041998,9659,9679.12,17928.9649,133.8990848,0.01625,0.01386262395,20.12,20.12,0.00208303137,0.01033647376,134.0716226,99.84
HyperLogLog++,k=12,streaming,50,10000000,1011638,100000,21041998,10117,10133.94,19822.75143,140.7932933,0.01625,0.0139165062,16.94,16.94,0.00167440941,0.0104675299,140.4039173,105.9
HyperLogLog++,k=12,streaming,50,10000000,1035322,100000,21041998,10354,10372.04,20924.48816,144.6529922,0.01625,0.0139707352,18.04,18.04,0.001742321808,0.01061232374,144.3310084,109.88
HyperLogLog++,k=12,streaming,50,10000000,1059561,100000,21041998,10596,10618,23330.08163,152.7418791,0.01625,0.01441505088,22,22,0.002076255191,0.01108342771,152.798822,117.44
HyperLogLog++,k=12,streaming,50,10000000,1084366,100000,21041998,10844,10857.9,24003.64286,154.9310907,0.01625,0.01428726399,13.9,13.9,0.001281814828,0.01106787163,154.0025324,120.02
HyperLogLog++,k=12,streaming,50,10000000,1135734,100000,21041998,11358,11372.02,24925.89755,157.8793766,0.01625,0.01390027968,14.02,14.02,0.001234372249,0.01038739215,156.9201708,117.98
HyperLogLog++,k=12,streaming,50,10000000,1162323,100000,21041998,11624,11640.98,25475.81592,159.611453,0.01625,0.01373119864,16.98,16.98,0.001460770819,0.01052477632,158.9170224,122.34
HyperLogLog++,k=12,streaming,50,10000000,1189535,100000,21041998,11896,11916.48,27518.25469,165.8862704,0.01625,0.01394471002,20.48,20.48,0.001721587088,0.01051109617,165.4911478,125.04
HyperLogLog++,k=12,streaming,50,10000000,1245884,100000,21041998,12459,12477.04,30647.50857,175.0642984,0.01625,0.01405123191,18.04,18.04,0.001447949274,0.01120154105,174.2412121,139.56
HyperLogLog++,k=12,streaming,50,10000000,1275052,100000,21041998,12751,12763.72,27935.55265,167.1393211,0.01625,0.01310793829,12.72,12.72,0.0009975688181,0.01027056701,165.9477026,130.96
HyperLogLog++,k=12,streaming,50,10000000,1304902,100000,21041998,13050,13071.62,30152.15878,173.6437698,0.01625,0.013306036,21.62,21.62,0.001656704981,0.01070191571,173.252821,139.66
HyperLogLog++,k=12,streaming,50,10000000,1366717,100000,21041998,13668,13694.34,30830.2698,175.5855057,0.01625,0.01284646661,26.34,26.34,0.001927129061,0.01049604917,175.8051763,143.46
HyperLogLog++,k=12,streaming,50,10000000,1398714,100000,21041998,13988,14010.68,34289.73224,185.1748694,0.01625,0.01323812335,22.68,22.68,0.001621389763,0.01082070346,184.7114506,151.36
HyperLogLog++,k=12,streaming,50,10000000,1431459,100000,21041998,14315,14325.34,40163.90245,200.4093372,0.01625,0.0139999537,10.34,10.34,0.0007223192455,0.01098288509,198.6643904,157.22
HyperLogLog++,k=12,streaming,50,10000000,1499269,100000,21041998,14993,15005.1,47881.39796,218.8181847,0.01625,0.01459468984,12.1,12.1,0.0008070432869,0.01104115254,216.9566316,165.54
HyperLogLog++,k=12,streaming,50,10000000,1534369,100000,21041998,15344,15370.14,52440.12286,228.9980848,0.01625,0.0149242756,26.14,26.14,0.001703597497,0.01197471324,228.1986415,183.74
HyperLogLog++,k=12,streaming,50,10000000,1570291,100000,21041998,15703,15719.26,56059.33918,236.768535,0.01625,0.01507791728,16.26,16.26,0.001035470929,0.01173406355,234.9522079,184.26
HyperLogLog++,k=12,streaming,50,10000000,1644677,100000,21041998,16447,16492.54,56522.04939,237.7436632,0.01625,0.01445513852,45.54,45.54,0.002768894023,0.01205447802,239.7196279,198.26
HyperLogLog++,k=12,streaming,50,10000000,1683181,100000,21041998,16832,16872.46,64595.72286,254.1568863,0.01625,0.0150996249,40.46,40.46,0.002403754753,0.01239424905,254.8348877,208.62
HyperLogLog++,k=12,streaming,50,10000000,1722586,100000,21041998,17226,17257.54,59837.92694,244.6179203,0.01625,0.01420050623,31.54,31.54,0.00183095321,0.01174619761,244.2047092,202.34
HyperLogLog++,k=12,streaming,50,10000000,1804187,100000,21041998,18042,18068.78,75660.82816,275.0651344,0.01625,0.01524582277,26.78,26.78,0.001484314378,0.01202194879,273.6142906,216.9
HyperLogLog++,k=12,streaming,50,10000000,1846425,100000,21041998,18465,18501.3,80889.11224,284.4101128,0.01625,0.01540265978,36.3,36.3,0.001965881397,0.01273436231,283.882053,235.14
HyperLogLog++,k=12,streaming,50,10000000,1889653,100000,21041998,18897,18935.54,83559.47796,289.0665632,0.01625,0.01529695524,38.54,38.54,0.002039477166,0.01265068529,288.7449047,239.06
HyperLogLog++,k=12,streaming,50,10000000,1979167,100000,21041998,19792,19837.16,96553.28,310.7302367,0.01625,0.01569978965,45.16,45.16,0.002281729992,0.0128476152,310.9045513,254.28
HyperLogLog++,k=12,streaming,50,10000000,2025502,100000,21041998,20256,20293.54,104145.7637,322.7162278,0.01625,0.01593188328,37.54,37.54,0.001853278041,0.01318424171,321.6707944,267.06
HyperLogLog++,k=12,streaming,50,10000000,2072922,100000,21041998,20730,20774.54,111283.0698,333.5911716,0.01625,0.01609219352,44.54,44.54,0.002148576942,0.01317800289,333.2284802,273.18
HyperLogLog++,k=12,streaming,50,10000000,2171118,100000,21041998,21712,21740.42,110142.5751,331.8773495,0.01625,0.0152854343,28.42,28.42,0.001308953574,0.01239959469,329.7687371,269.22
HyperLogLog++,k=12,streaming,50,10000000,2221947,100000,21041998,22220,22238.66,120689.1269,347.4034066,0.01625,0.01563471677,18.66,18.66,0.0008397839784,0.01282538254,344.4176825,284.98
HyperLogLog++,k=12,streaming,50,10000000,2273966,100000,21041998,22740,22764.08,128825.1363,358.922187,0.01625,0.01578373734,24.08,24.08,0.001058927001,0.01325065963,356.129864,301.32
HyperLogLog++,k=12,streaming,50,10000000,2381686,100000,21041998,23817,23821.5,153429.602,391.7009089,0.01625,0.01644627404,4.5,4.5,0.0001889406726,0.01365831129,387.7902268,325.3
HyperLogLog++,k=12,streaming,50,10000000,2437445,100000,21041998,24375,24370.92,174926.7282,418.2424275,0.01625,0.01715866369,-4.08,4.08,-0.0001673846154,0.01408820513,414.0589813,343.4
HyperLogLog++,k=12,streaming,50,10000000,2494509,100000,21041998,24946,24943.38,182602.0771,427.3196428,0.01625,0.01712978605,-2.62,2.62,-0.000105026858,0.01369758679,423.0329774,341.7
HyperLogLog++,k=12,streaming,50,10000000,2612676,100000,21041998,26127,26108.94,204268.629,451.9608711,0.01625,0.01729861335,-18.06,18.06,-0.0006912389482,0.01364948138,447.7827822,356.62
HyperLogLog++,k=12,streaming,50,10000000,2673842,100000,21041998,26739,26727.9,206410.5816,454.3243133,0.01625,0.01699107346,-11.1,11.1,-0.0004151239762,0.01342084596,449.8950767,358.86
HyperLogLog++,k=12,streaming,50,10000000,2736440,100000,21041998,27365,27361.72,206738.3282,454.6848669,0.01625,0.01661556247,-3.28,3.28,-0.0001198611365,0.01304001462,450.1270043,356.84
HyperLogLog++,k=12,streaming,50,10000000,2866068,100000,21041998,28661,28669.48,241278.8669,491.2014525,0.01625,0.0171383222,8.48,8.48,0.0002958724399,0.01311189421,486.3385652,375.8
HyperLogLog++,k=12,streaming,50,10000000,2933167,100000,21041998,29332,29347.22,253456.1751,503.4443118,0.01625,0.01716365443,15.22,15.22,0.0005188872221,0.01346583936,498.6167867,394.98
HyperLogLog++,k=12,streaming,50,10000000,3001836,100000,21041998,30019,30032.88,270287.169,519.8914973,0.01625,0.01731874804,13.88,13.88,0.0004623738299,0.0137073187,514.8534549,411.48
HyperLogLog++,k=12,streaming,50,10000000,3144036,100000,21041998,31441,31458.8,271982.1224,521.5190528,0.01625,0.01658722855,17.8,17.8,0.0005661397538,0.01325530358,516.5842816,416.76
HyperLogLog++,k=12,streaming,50,10000000,3217642,100000,21041998,32177,32190.68,268415.7731,518.0885765,0.01625,0.01610120821,13.68,13.68,0.0004251483979,0.01308512291,513.0639336,421.04
HyperLogLog++,k=12,streaming,50,10000000,3292972,100000,21041998,32930,32940.32,285436.9567,534.2630033,0.01625,0.01622420296,10.32,10.32,0.0003133920437,0.0129013058,528.9940642,424.84
HyperLogLog++,k=12,streaming,50,10000000,3448963,100000,21041998,34490,34552.2,351998.5306,593.2946406,0.01625,0.01720193217,62.2,62.2,0.001803421282,0.01431023485,590.616119,493.56
HyperLogLog++,k=12,streaming,50,10000000,3529708,100000,21041998,35298,35367.5,352927.1939,594.0767576,0.01625,0.01683032346,69.5,69.5,0.001968950082,0.01352994504,592.198362,477.58
