algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=14,L=32",merge,25,10000000,10,42,195666,195666,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,42,199791,199791,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,42,198874,198874,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,42,200622,200622,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,42,199073,199073,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,42,197482,197482,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,42,198120,198120,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,42,199619,199619,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,42,198583,198583,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,42,202673,202673,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,42,199485,199485,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,42,198866,198866,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,42,201941,201941,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,42,198370,198370,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,42,198560,198560,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,137357,200629,200629,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,137357,199358,199358,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,137357,198808,198808,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,137357,199488,199488,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,137357,200339,200339,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,137357,199226,199226,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,137357,199680,199680,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,137357,199758,199758,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,137357,198679,198679,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,137357,198383,198383,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,137357,201558,201558,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,137357,197648,197648,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,137357,198448,198448,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,137357,197262,197262,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,137357,195654,195654,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,137357,198753,198753,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,137357,197883,197883,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,137357,199817,199817,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,137357,198068,198068,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,137357,198117,198117,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,137357,200242,200242,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,137357,199570,199570,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,137357,199330,199330,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,137357,201459,201459,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,137357,198684,198684,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,10032018,198178,198178,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,10032018,198589,198589,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,10032018,198863,198863,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,10032018,203340,203340,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,10032018,200547,200547,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,10032018,200911,200911,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,10032018,197442,197442,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,10032018,199929,199929,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,10032018,201311,201311,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,10032018,202260,202260,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,10032018,197088,197088,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,10032018,200493,200493,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,10032018,202220,202220,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,10032018,199462,199462,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,10032018,198197,198197,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,10032018,199552,199552,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,10032018,199755,199755,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,10032018,201553,201553,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,10032018,200013,200013,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,10032018,200095,200095,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,10032018,200313,200313,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,10032018,200853,200853,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,10032018,201516,201516,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,10032018,198909,198909,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,10032018,200639,200639,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,29042026,198751,198751,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,29042026,197452,197452,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,29042026,198479,198479,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,29042026,198421,198421,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,29042026,199773,199773,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,29042026,199421,199421,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,29042026,198676,198676,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,29042026,199482,199482,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,29042026,197039,197039,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,29042026,199120,199120,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,29042026,202691,202691,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,29042026,201012,201012,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,29042026,201094,201094,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,29042026,197919,197919,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,29042026,201765,201765,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,29042026,199608,199608,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,29042026,196644,196644,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,29042026,198145,198145,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,29042026,199758,199758,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,29042026,195646,195646,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,29042026,197434,197434,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,29042026,198867,198867,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,29042026,200800,200800,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,29042026,200156,200156,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,29042026,195633,195633,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,21041998,1917521,1917521,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,21041998,1933091,1933091,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,21041998,1911443,1911443,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,21041998,1925497,1925497,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,21041998,1877365,1877365,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,21041998,1898762,1898762,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,21041998,1903435,1903435,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,21041998,1894462,1894462,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,21041998,1922545,1922545,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,21041998,1919876,1919876,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,21041998,1881175,1881175,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,21041998,1917986,1917986,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,21041998,1876010,1876010,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,21041998,1895651,1895651,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,21041998,1894627,1894627,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,21041998,1905154,1905154,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,21041998,1902481,1902481,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,21041998,1899692,1899692,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,21041998,1887411,1887411,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,21041998,1869199,1869199,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,21041998,1935848,1935848,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,21041998,1897858,1897858,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,21041998,1929213,1929213,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,21041998,1921637,1921637,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,21041998,1885587,1885587,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,42,1868882,1868882,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,42,1923369,1923369,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,42,1909092,1909092,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,42,1895840,1895840,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,42,1914256,1914256,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,42,1936932,1936932,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,42,1907759,1907759,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,42,1908686,1908686,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,42,1898484,1898484,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,42,1902912,1902912,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,42,1886504,1886504,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,42,1893181,1893181,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,42,1927465,1927465,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,42,1882975,1882975,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,42,1890273,1890273,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,42,1929668,1929668,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,42,1884102,1884102,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,42,1899609,1899609,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,42,1889872,1889872,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,42,1931448,1931448,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,42,1891955,1891955,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,42,1893716,1893716,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,42,1891570,1891570,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,42,1877281,1877281,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,42,1913634,1913634,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,137357,1901767,1901767,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,137357,1880845,1880845,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,137357,1894943,1894943,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,137357,1910612,1910612,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,137357,1922368,1922368,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,137357,1889976,1889976,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,137357,1896035,1896035,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,137357,1912273,1912273,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,137357,1878190,1878190,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,137357,1894459,1894459,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,137357,1900535,1900535,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,137357,1908505,1908505,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,137357,1914279,1914279,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,137357,1905856,1905856,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,137357,1885228,1885228,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,137357,1918190,1918190,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,137357,1935192,1935192,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,137357,1901000,1901000,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,137357,1912218,1912218,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,137357,1885139,1885139,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,137357,1891653,1891653,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,137357,1900325,1900325,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,137357,1908421,1908421,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,137357,1915144,1915144,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,137357,1909444,1909444,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,10032018,1931077,1931077,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,10032018,1903455,1903455,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,10032018,1887996,1887996,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,10032018,1902944,1902944,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,10032018,1891688,1891688,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,10032018,1897422,1897422,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,10032018,1917580,1917580,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,10032018,1915012,1915012,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,10032018,1897724,1897724,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,10032018,1891273,1891273,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,10032018,1916085,1916085,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,10032018,1896904,1896904,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,10032018,1901643,1901643,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,10032018,1882095,1882095,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,10032018,1878675,1878675,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,10032018,1893994,1893994,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,10032018,1900447,1900447,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,10032018,1916208,1916208,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,10032018,1910935,1910935,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,10032018,1879853,1879853,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,10032018,1896068,1896068,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,10032018,1911080,1911080,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,10032018,1918242,1918242,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,10032018,1926073,1926073,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,10032018,1914432,1914432,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,29042026,1899950,1899950,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,29042026,1887051,1887051,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,29042026,1909788,1909788,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,29042026,1909421,1909421,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,29042026,1914322,1914322,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,29042026,1903202,1903202,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,29042026,1885858,1885858,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,29042026,1899010,1899010,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,29042026,1876854,1876854,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,29042026,1907831,1907831,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,29042026,1889579,1889579,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,29042026,1889982,1889982,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,29042026,1923892,1923892,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,29042026,1892830,1892830,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,29042026,1903523,1903523,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,29042026,1918753,1918753,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,29042026,1891194,1891194,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,29042026,1910745,1910745,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,29042026,1935361,1935361,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,29042026,1906748,1906748,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,29042026,1900405,1900405,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,29042026,1910262,1910262,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,29042026,1890430,1890430,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,29042026,1903182,1903182,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,29042026,1909283,1909283,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,21041998,7504979,7504979,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,21041998,7428086,7428086,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,21041998,7553950,7553950,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,21041998,7425852,7425852,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,21041998,7478571,7478571,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,21041998,7469968,7469968,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,21041998,7471525,7471525,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,21041998,7490200,7490200,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,21041998,7579203,7579203,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,21041998,7486239,7486239,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,21041998,7499303,7499303,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,21041998,7505237,7505237,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,21041998,7533344,7533344,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,21041998,7415301,7415301,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,21041998,7497722,7497722,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,21041998,7438570,7438570,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,21041998,7419564,7419564,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,21041998,7411815,7411815,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,21041998,7561625,7561625,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,21041998,7458276,7458276,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,21041998,7550367,7550367,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,21041998,7415728,7415728,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,21041998,7512892,7512892,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,21041998,7472582,7472582,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,21041998,7564835,7564835,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,42,7512059,7512059,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,42,7515300,7515300,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,42,7475195,7475195,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,42,7501596,7501596,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,42,7471648,7471648,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,42,7456540,7456540,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,42,7536641,7536641,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,42,7493849,7493849,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,42,7490643,7490643,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,42,7521212,7521212,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,42,7474028,7474028,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,42,7499591,7499591,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,42,7434850,7434850,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,42,7488585,7488585,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,42,7538539,7538539,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,42,7473142,7473142,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,42,7528612,7528612,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,42,7507817,7507817,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,42,7532904,7532904,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,42,7496797,7496797,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,42,7530992,7530992,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,42,7496507,7496507,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,42,7547275,7547275,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,42,7514191,7514191,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,42,7511673,7511673,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,137357,7503362,7503362,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,1,137357,7546426,7546426,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,2,137357,7449043,7449043,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,3,137357,7493660,7493660,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,4,137357,7498666,7498666,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,5,137357,7501401,7501401,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,6,137357,7455997,7455997,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,7,137357,7461961,7461961,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,8,137357,7462518,7462518,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,9,137357,7479580,7479580,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,10,137357,7553461,7553461,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,11,137357,7406617,7406617,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,12,137357,7478306,7478306,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,13,137357,7573732,7573732,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,14,137357,7417648,7417648,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,15,137357,7490970,7490970,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,16,137357,7437211,7437211,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,17,137357,7492786,7492786,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,18,137357,7520038,7520038,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,19,137357,7485880,7485880,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,20,137357,7499566,7499566,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,21,137357,7511013,7511013,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,22,137357,7530048,7530048,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,23,137357,7501628,7501628,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,24,137357,7492684,7492684,0,0
HyperLogLog,"k=14,L=32",merge,25,10000000,0,10032018,7541624,7541624,0,0
