algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
Probabilistic Counting,L=16,merge,25,10000000,16,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,17,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,18,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,19,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,20,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,21,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,22,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,23,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,24,10032018,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,0,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,1,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,2,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,3,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,4,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,5,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,6,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,7,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,8,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,9,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,10,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,11,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,12,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,13,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,14,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,15,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,16,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,17,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,18,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,19,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,20,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,21,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,22,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,23,29042026,84725,84725,0,0
Probabilistic Counting,L=16,merge,25,10000000,24,29042026,84725,84725,0,0
