algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=4,L=32",merge,25,10000000,24,137357,194673,194673,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,10032018,196794,196794,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,10032018,200730,200730,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,10032018,200730,200730,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,10032018,175395,175395,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,10032018,214429,214429,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,10032018,208837,208837,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,10032018,162754,162754,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,10032018,161300,161300,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,10032018,157229,157229,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,10032018,151051,151051,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,10032018,187403,187403,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,10032018,193009,193009,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,10032018,190516,190516,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,10032018,208130,208130,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,10032018,191361,191361,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,10032018,156820,156820,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,10032018,188971,188971,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,10032018,222621,222621,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,10032018,166965,166965,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,10032018,108829,108829,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,10032018,213038,213038,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,10032018,153619,153619,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,10032018,153750,153750,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,10032018,197223,197223,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,10032018,183594,183594,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,29042026,229260,229260,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,29042026,244131,244131,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,29042026,219111,219111,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,29042026,253375,253375,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,29042026,304649,304649,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,29042026,289979,289979,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,29042026,222415,222415,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,29042026,174885,174885,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,29042026,215709,215709,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,29042026,238964,238964,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,29042026,269436,269436,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,29042026,296159,296159,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,29042026,207175,207175,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,29042026,145456,145456,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,29042026,198088,198088,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,29042026,128307,128307,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,29042026,155070,155070,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,29042026,165740,165740,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,29042026,161879,161879,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,29042026,164833,164833,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,29042026,189666,189666,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,29042026,103469,103469,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,29042026,197439,197439,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,29042026,238019,238019,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,29042026,181382,181382,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,21041998,2910889,2910889,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,21041998,1421097,1421097,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,21041998,1982519,1982519,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,21041998,1930870,1930870,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,21041998,2453746,2453746,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,21041998,2737228,2737228,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,21041998,1831757,1831757,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,21041998,1778777,1778777,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,21041998,1712389,1712389,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,21041998,2734638,2734638,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,21041998,1627541,1627541,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,21041998,2758123,2758123,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,21041998,2163557,2163557,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,21041998,2637329,2637329,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,21041998,1770063,1770063,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,21041998,2125377,2125377,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,21041998,1974394,1974394,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,21041998,1569225,1569225,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,21041998,2149080,2149080,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,21041998,1950413,1950413,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,21041998,1289256,1289256,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,21041998,1281255,1281255,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,21041998,1410006,1410006,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,21041998,2998457,2998457,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,21041998,2462106,2462106,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,42,2041322,2041322,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,42,1224793,1224793,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,42,2792766,2792766,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,42,1696310,1696310,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,42,2270630,2270630,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,42,2913823,2913823,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,42,1468756,1468756,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,42,1953049,1953049,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,42,2398765,2398765,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,42,1937341,1937341,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,42,1857656,1857656,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,42,1527755,1527755,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,42,1753952,1753952,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,42,1376434,1376434,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,42,2119144,2119144,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,42,1338200,1338200,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,42,1947785,1947785,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,42,1367966,1367966,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,42,1616618,1616618,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,42,3269811,3269811,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,42,2193105,2193105,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,42,1937341,1937341,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,42,2070568,2070568,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,42,1823667,1823667,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,42,2564785,2564785,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,137357,2312410,2312410,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,137357,2099137,2099137,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,137357,2544465,2544465,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,137357,1716456,1716456,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,137357,1428119,1428119,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,137357,1527755,1527755,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,137357,1515738,1515738,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,137357,1588193,1588193,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,137357,1802065,1802065,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,137357,1598735,1598735,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,137357,1717476,1717476,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,137357,2422894,2422894,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,137357,2498282,2498282,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,137357,1608521,1608521,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,137357,2714096,2714096,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,137357,1872093,1872093,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,137357,2654281,2654281,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,137357,1862443,1862443,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,137357,2272415,2272415,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,137357,1365381,1365381,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,137357,1802065,1802065,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,137357,1521322,1521322,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,137357,1623883,1623883,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,137357,2433091,2433091,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,137357,1530992,1530992,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,10032018,1505475,1505475,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,10032018,1047287,1047287,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,10032018,1468756,1468756,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,10032018,1672750,1672750,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,10032018,1427413,1427413,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,10032018,2284990,2284990,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,10032018,1843439,1843439,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,10032018,1822517,1822517,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,10032018,2406755,2406755,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,10032018,1451060,1451060,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,10032018,1733961,1733961,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,10032018,2776669,2776669,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,10032018,1766817,1766817,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,10032018,3023549,3023549,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,10032018,1456177,1456177,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,10032018,1516533,1516533,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,10032018,3608630,3608630,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,10032018,1257838,1257838,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,10032018,1448152,1448152,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,10032018,1139792,1139792,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,10032018,1214501,1214501,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,10032018,2052921,2052921,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,10032018,1165529,1165529,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,10032018,1496124,1496124,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,10032018,1473999,1473999,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,29042026,2634925,2634925,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,29042026,1753952,1753952,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,29042026,2861894,2861894,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,29042026,2088520,2088520,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,29042026,1824818,1824818,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,29042026,2137953,2137953,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,29042026,1896662,1896662,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,29042026,1932161,1932161,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,29042026,2833836,2833836,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,29042026,1544077,1544077,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,29042026,2012892,2012892,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,29042026,2301363,2301363,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,29042026,1732921,1732921,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,29042026,1577790,1577790,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,29042026,1872093,1872093,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,29042026,2338602,2338602,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,29042026,2029854,2029854,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,29042026,1762507,1762507,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,29042026,1745478,1745478,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,29042026,1605840,1605840,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,29042026,1953049,1953049,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,29042026,1343175,1343175,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,29042026,2369272,2369272,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,29042026,3608630,3608630,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,29042026,1395035,1395035,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,21041998,5984498,5984498,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,21041998,5839420,5839420,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,21041998,6466472,6466472,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,21041998,7392616,7392616,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,21041998,5792611,5792611,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,21041998,7101997,7101997,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,21041998,7392616,7392616,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,21041998,6034473,6034473,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,21041998,6849556,6849556,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,21041998,6644857,6644857,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,21041998,6111021,6111021,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,21041998,6311163,6311163,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,21041998,6189535,6189535,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,21041998,7547031,7547031,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,21041998,6706526,6706526,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,21041998,5026979,5026979,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,21041998,7050031,7050031,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,21041998,5134126,5134126,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,21041998,6466472,6466472,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,21041998,6584312,6584312,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,21041998,7547031,7547031,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,21041998,6380823,6380823,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,21041998,7101997,7101997,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,21041998,5558678,5558678,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,21041998,5580140,5580140,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,42,6785241,6785241,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,42,6034473,6034473,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,42,5526793,5526793,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,42,6599344,6599344,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,42,6737792,6737792,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,42,6644857,6644857,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,42,5569389,5569389,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,42,5947557,5947557,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,42,6865826,6865826,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,42,5746546,5746546,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,42,6270093,6270093,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,42,5935344,5935344,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,42,5362732,5362732,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,42,5746546,5746546,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,42,6584312,6584312,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,42,5323228,5323228,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,42,5746546,5746546,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,42,6297413,6297413,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,42,6034473,6034473,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,42,6380823,6380823,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,42,5935344,5935344,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,42,6644857,6644857,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,42,6059775,6059775,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,42,5362732,5362732,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,42,6466472,6466472,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,137357,6584312,6584312,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,1,137357,5097906,5097906,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,2,137357,7067268,7067268,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,3,137357,5569389,5569389,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,4,137357,6034473,6034473,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,5,137357,6366768,6366768,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,6,137357,5134126,5134126,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,7,137357,7336327,7336327,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,8,137357,5746546,5746546,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,9,137357,5464107,5464107,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,10,137357,6466472,6466472,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,11,137357,6466472,6466472,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,12,137357,6136970,6136970,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,13,137357,7430624,7430624,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,14,137357,7430624,7430624,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,15,137357,7172488,7172488,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,16,137357,6243008,6243008,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,17,137357,7488375,7488375,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,18,137357,6311163,6311163,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,19,137357,6998820,6998820,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,20,137357,6981915,6981915,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,21,137357,6584312,6584312,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,22,137357,6243008,6243008,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,23,137357,6737792,6737792,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,24,137357,5886991,5886991,0,0
HyperLogLog,"k=4,L=32",merge,25,10000000,0,10032018,7392616,7392616,0,0
