algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=15,streaming,50,10000000,5758,100000,21041998,5593.48,7571.78,53419831.97,7308.887191,nan,1.306679776,1978.3,1978.3,0.3536796413,0.7838075732,7500.470547,4385.3
Probabilistic Counting,L=15,streaming,50,10000000,5859,100000,21041998,5688.9,7677.68,53488509.2,7313.583882,nan,1.285588406,1988.78,1988.78,0.3495895516,0.7921840211,7508.649979,4506.74
Probabilistic Counting,L=15,streaming,50,10000000,5960,100000,21041998,5784.54,7677.68,53488509.2,7313.583882,nan,1.264332839,1893.14,1893.14,0.3272758076,0.7836430259,7483.687763,4533.22
Probabilistic Counting,L=15,streaming,50,10000000,6061,100000,21041998,5879.4,7730.64,53085023.17,7285.946965,nan,1.239233079,1851.24,1851.24,0.3148688642,0.7664357275,7446.318387,4506.68
Probabilistic Counting,L=15,streaming,50,10000000,6162,100000,21041998,5973.96,7730.64,53085023.17,7285.946965,nan,1.219617635,1756.68,1756.68,0.2940562039,0.7587034761,7423.184228,4533.04
Probabilistic Counting,L=15,streaming,50,10000000,6263,100000,21041998,6068.6,7730.64,53085023.17,7285.946965,nan,1.200597661,1662.04,1662.04,0.2738753584,0.751147733,7401.182322,4559.28
Probabilistic Counting,L=15,streaming,50,10000000,6364,100000,21041998,6162.8,7942.46,52272331.44,7229.96068,nan,1.17316166,1779.66,1779.66,0.288774583,0.7383098132,7374.44449,4551.18
Probabilistic Counting,L=15,streaming,50,10000000,6465,100000,21041998,6257.56,7942.46,52272331.44,7229.96068,nan,1.155396142,1684.9,1684.9,0.2692583052,0.7308609843,7352.542704,4573.98
Probabilistic Counting,L=15,streaming,50,10000000,6566,100000,21041998,6352,7942.46,52272331.44,7229.96068,nan,1.138217991,1590.46,1590.46,0.2503872796,0.7236149149,7331.618666,4596.94
Probabilistic Counting,L=15,streaming,50,10000000,6667,100000,21041998,6446.54,7942.46,52272331.44,7229.96068,nan,1.121525761,1495.92,1495.92,0.232050061,0.7167135226,7312.339776,4620.28
Probabilistic Counting,L=15,streaming,50,10000000,6768,100000,21041998,6541.34,8299.92,54207374.77,7362.565773,nan,1.125543967,1758.58,1758.58,0.2688409408,0.7197956731,7497.112563,4708.9
Probabilistic Counting,L=15,streaming,50,10000000,6869,100000,21041998,6635.84,8299.92,54207374.77,7362.565773,nan,1.109515265,1664.08,1664.08,0.2507715677,0.7129822247,7475.589705,4731.68
Probabilistic Counting,L=15,streaming,50,10000000,6970,100000,21041998,6730,8405.82,54118684.6,7356.54026,nan,1.093096621,1675.82,1675.82,0.2490074294,0.713644857,7472.693088,4802.98
Probabilistic Counting,L=15,streaming,50,10000000,7071,100000,21041998,6823.44,8405.82,54118684.6,7356.54026,nan,1.078127786,1582.38,1582.38,0.231903556,0.7066167682,7452.368055,4821.82
Probabilistic Counting,L=15,streaming,50,10000000,7172,100000,21041998,6917.72,8405.82,54118684.6,7356.54026,nan,1.063434233,1488.1,1488.1,0.2151142284,0.6996688514,7432.942035,4840.5
Probabilistic Counting,L=15,streaming,50,10000000,7273,100000,21041998,7012.4,8458.78,53636500.01,7323.694424,nan,1.044391995,1446.38,1446.38,0.2062603388,0.6852642474,7392.585119,4806.14
Probabilistic Counting,L=15,streaming,50,10000000,7374,100000,21041998,7105.88,8511.74,53148591.42,7290.308047,nan,1.025954287,1405.86,1405.86,0.1978446019,0.6715614562,7353.255378,4772.3
Probabilistic Counting,L=15,streaming,50,10000000,7475,100000,21041998,7199.86,8511.74,53148591.42,7290.308047,nan,1.012562473,1311.88,1311.88,0.1822090985,0.6654588024,7336.081886,4791.6
Probabilistic Counting,L=15,streaming,50,10000000,7576,100000,21041998,7293.6,8511.74,53148591.42,7290.308047,nan,0.9995486518,1218.14,1218.14,0.1670149172,0.6594653023,7319.70987,4810.5
Probabilistic Counting,L=15,streaming,50,10000000,7677,100000,21041998,7386.6,8723.56,56290379.15,7502.69146,nan,1.015716495,1336.96,1336.96,0.1809980234,0.6824198047,7547.579631,5041.28
Probabilistic Counting,L=15,streaming,50,10000000,7778,100000,21041998,7479.98,8723.56,56290379.15,7502.69146,nan,1.0030363,1243.58,1243.58,0.1662544552,0.676343698,7531.295847,5059.62
Probabilistic Counting,L=15,streaming,50,10000000,7879,100000,21041998,7573.76,8723.56,56290379.15,7502.69146,nan,0.9906164785,1149.8,1149.8,0.1518136302,0.67042277,7516.168761,5078.24
Probabilistic Counting,L=15,streaming,50,10000000,7980,100000,21041998,7666.98,8723.56,56290379.15,7502.69146,nan,0.9785719358,1056.58,1056.58,0.1378091504,0.6646831777,7502.351689,5096.9
Probabilistic Counting,L=15,streaming,50,10000000,8081,100000,21041998,7759.34,8988.32,55367577.08,7440.939261,nan,0.9589654868,1228.98,1228.98,0.1583871824,0.6538822703,7467.305373,5074.14
Probabilistic Counting,L=15,streaming,50,10000000,8182,100000,21041998,7853.14,9094.22,55130108.22,7424.9652,nan,0.9454772485,1241.08,1241.08,0.1580361486,0.6480258469,7454.088502,5089.36
Probabilistic Counting,L=15,streaming,50,10000000,8283,100000,21041998,7945.88,9094.22,55130108.22,7424.9652,nan,0.9344421511,1148.34,1148.34,0.144520179,0.641442791,7439.537035,5097.3
Probabilistic Counting,L=15,streaming,50,10000000,8384,100000,21041998,8039.3,9186.9,53964504.01,7346.053635,nan,0.91376782,1147.6,1147.6,0.1427487468,0.6236355242,7363.117804,5013.28
Probabilistic Counting,L=15,streaming,50,10000000,8485,100000,21041998,8131.6,9981.2,74908817.14,8654.987992,nan,1.0643647,1849.6,1849.6,0.2274583108,0.6881596797,8765.729152,5596.04
Probabilistic Counting,L=15,streaming,50,10000000,8586,100000,21041998,8223.62,10140.06,73792864.55,8590.277327,nan,1.044585879,1916.44,1916.44,0.2330409236,0.6730464375,8717.352715,5535.32
Probabilistic Counting,L=15,streaming,50,10000000,8687,100000,21041998,8316.92,10510.74,74994624.24,8659.943662,nan,1.041244074,2193.82,2193.82,0.263777937,0.682643099,8848.467001,5678.3
Probabilistic Counting,L=15,streaming,50,10000000,8788,100000,21041998,8409.48,10510.74,74994624.24,8659.943662,nan,1.02978349,2101.26,2101.26,0.2498680061,0.674720685,8826.242606,5674.66
Probabilistic Counting,L=15,streaming,50,10000000,8889,100000,21041998,8501.42,10563.7,74284936.46,8618.87095,nan,1.013815451,2062.28,2062.28,0.2425806512,0.6607519887,8777.383239,5618.08
Probabilistic Counting,L=15,streaming,50,10000000,8990,100000,21041998,8593.74,10563.7,74284936.46,8618.87095,nan,1.002924332,1969.96,1969.96,0.2292319758,0.6532496089,8756.151783,5614.76
Probabilistic Counting,L=15,streaming,50,10000000,9091,100000,21041998,8685.82,10643.14,73102347.22,8549.991066,nan,0.9843619907,1957.32,1957.32,0.2253465994,0.636711914,8686.604368,5531.4
Probabilistic Counting,L=15,streaming,50,10000000,9192,100000,21041998,8778.12,10802,71771790.98,8471.823356,nan,0.965106806,2023.88,2023.88,0.2305596187,0.6198658048,8627.07208,5442.6
Probabilistic Counting,L=15,streaming,50,10000000,9293,100000,21041998,8870.22,10802,71771790.98,8471.823356,nan,0.955086047,1931.78,1931.78,0.217782648,0.612539629,8605.717749,5434.66
Probabilistic Counting,L=15,streaming,50,10000000,9394,100000,21041998,8963.16,10802,71771790.98,8471.823356,nan,0.9451826539,1838.84,1838.84,0.2051553247,0.6053387695,8585.441105,5426.84
Probabilistic Counting,L=15,streaming,50,10000000,9495,100000,21041998,9054.9,10802,71771790.98,8471.823356,nan,0.9356065066,1747.1,1747.1,0.1929452562,0.5982996521,8565.77375,5418.78
Probabilistic Counting,L=15,streaming,50,10000000,9596,100000,21041998,9147.38,10802,71771790.98,8471.823356,nan,0.926147526,1654.62,1654.62,0.1808845812,0.5914369248,8547.211186,5411.46
Probabilistic Counting,L=15,streaming,50,10000000,9697,100000,21041998,9239.46,10802,71771790.98,8471.823356,nan,0.9169175857,1562.54,1562.54,0.169115944,0.5846732048,8529.413083,5403.74
Probabilistic Counting,L=15,streaming,50,10000000,9798,100000,21041998,9331.2,10802,71771790.98,8471.823356,nan,0.9079028803,1470.8,1470.8,0.1576217421,0.5781311702,8512.804859,5396.56
Probabilistic Counting,L=15,streaming,50,10000000,9899,100000,21041998,9422.64,11543.34,90919286.92,9535.160561,nan,1.011941511,2120.7,2120.7,0.2250643132,0.6327407525,9671.865488,5964.78
Probabilistic Counting,L=15,streaming,50,10000000,10000,100000,21041998,9514.3,11543.34,90919286.92,9535.160561,nan,1.002192548,2029.04,2029.04,0.2132621422,0.6254178971,9651.737953,5953.24
Probabilistic Counting,L=15,streaming,50,10000000,10812,100000,21041998,10245.36,12496.5,110455980.5,10509.80402,nan,1.025811101,2251.14,2251.14,0.2197228794,0.6464077422,10645.02552,6623.1
Probabilistic Counting,L=15,streaming,50,10000000,11690,100000,21041998,11031.16,13555.56,126936899.3,11266.62768,nan,1.021345686,2524.4,2524.4,0.2288426602,0.6701013786,11433.49378,7394.32
Probabilistic Counting,L=15,streaming,50,10000000,12639,100000,21041998,11871.28,13555.56,126936899.3,11266.62768,nan,0.9490659543,1684.28,1684.28,0.1418785506,0.6536320111,11275.63533,7763.16
Probabilistic Counting,L=15,streaming,50,10000000,13665,100000,21041998,12771.44,15303,151443562.6,12306.2408,nan,0.9635750391,2531.56,2531.56,0.1982204043,0.6869601723,12438.18071,8777.32
Probabilistic Counting,L=15,streaming,50,10000000,14774,100000,21041998,13732.7,15726.62,148330714.2,12179.10975,nan,0.8868692789,1993.92,1993.92,0.1451950454,0.6550320655,12215.04464,8998.76
Probabilistic Counting,L=15,streaming,50,10000000,15974,100000,21041998,14762.64,17315.24,158287871,12581.25077,nan,0.8522358312,2552.6,2552.6,0.1729094525,0.6686863913,12709.66863,9874.96
Probabilistic Counting,L=15,streaming,50,10000000,17270,100000,21041998,15862.08,18692.02,178087650.4,13344.9485,nan,0.8413113852,2829.94,2829.94,0.1784091368,0.6776909199,13508.99886,10751.58
Probabilistic Counting,L=15,streaming,50,10000000,18672,100000,21041998,17034.98,19645.16,180285388.8,13427.03946,nan,0.7882040052,2610.18,2610.18,0.1532247176,0.6372143322,13541.67337,10856.46
Probabilistic Counting,L=15,streaming,50,10000000,20188,100000,21041998,18281.02,20174.7,174219551.3,13199.22541,nan,0.7220179949,1893.68,1893.68,0.1035872178,0.5773435697,13196.37017,10557.08
Probabilistic Counting,L=15,streaming,50,10000000,21827,100000,21041998,19609.66,21233.76,191272470.6,13830.12909,nan,0.7052712331,1624.1,1624.1,0.08282142577,0.568720916,13784.81528,11153.98
Probabilistic Counting,L=15,streaming,50,10000000,23599,100000,21041998,21021.64,24252.1,199246214.9,14115.46014,nan,0.6714728316,3230.46,3230.46,0.1536730721,0.5415303394,14339.64026,11386.3
Probabilistic Counting,L=15,streaming,50,10000000,25515,100000,21041998,22517.48,25522.96,199933168.7,14139.77258,nan,0.6279464924,3005.48,3005.48,0.133473195,0.5357761882,14309.74106,12067.56
Probabilistic Counting,L=15,streaming,50,10000000,27586,100000,21041998,24104.3,25522.96,199933168.7,14139.77258,nan,0.5866078909,1418.66,1418.66,0.05885505906,0.5163781654,14062.17301,12448.9
Probabilistic Counting,L=15,streaming,50,10000000,29825,100000,21041998,25785.72,25522.96,199933168.7,14139.77258,nan,0.54835671,-262.76,262.76,-0.01019013625,0.4983817702,13990.86999,12851.76
Probabilistic Counting,L=15,streaming,50,10000000,32246,100000,21041998,27557.34,27641.08,208631120.4,14444.06869,nan,0.5241459696,83.74,83.74,0.003038754829,0.4905489381,14280.1829,13518.14
Probabilistic Counting,L=15,streaming,50,10000000,34864,100000,21041998,29431.74,28064.7,194851624.2,13958.92633,nan,0.4742813822,-1367.04,1367.04,-0.0464478145,0.4499553084,13868.02029,13243.04
Probabilistic Counting,L=15,streaming,50,10000000,37694,100000,21041998,31403.08,29971.02,184962647.6,13600.09734,nan,0.4330816384,-1432.06,1432.06,-0.04560253325,0.4079061932,13518.58537,12807.9
Probabilistic Counting,L=15,streaming,50,10000000,40754,100000,21041998,33468.68,30606.46,180018224.1,13417.08702,nan,0.4008848577,-2862.22,2862.22,-0.0855193572,0.372056118,13571.73626,12450.3
Probabilistic Counting,L=15,streaming,50,10000000,44063,100000,21041998,35635.6,30818.28,173608780,13176.06846,nan,0.369744538,-4817.32,4817.32,-0.1351827947,0.3386581254,13892.31892,12066.24
Probabilistic Counting,L=15,streaming,50,10000000,47640,100000,21041998,37904.5,31453.72,167565615.9,12944.71382,nan,0.3415086288,-6450.78,6450.78,-0.1701850704,0.3015389534,14330.45175,11425.5
Probabilistic Counting,L=15,streaming,50,10000000,51507,100000,21041998,40254.62,32936.4,159416684.4,12626.03201,nan,0.3136542343,-7318.22,7318.22,-0.1817982632,0.2463240103,14463.62213,9909.38
Probabilistic Counting,L=15,streaming,50,10000000,55689,100000,21041998,42705.02,34736.8,132944353.4,11530.14976,nan,0.2699951845,-7968.22,7968.22,-0.1865874316,0.1866892511,13906.93522,7968.22
Probabilistic Counting,L=15,streaming,50,10000000,60209,100000,21041998,45234.2,35160.42,130197644.5,11410.41825,nan,0.2522520183,-10073.78,10073.78,-0.2227027338,0.2227944948,15122.70955,10073.78
Probabilistic Counting,L=15,streaming,50,10000000,65097,100000,21041998,47855.36,35584.04,127084703.2,11273.18514,nan,0.2355678683,-12271.32,12271.32,-0.2564251946,0.2565276902,16572.71631,12271.32
Probabilistic Counting,L=15,streaming,50,10000000,70382,100000,21041998,50534.14,36007.66,123605529.5,11117.80237,nan,0.2200057697,-14526.48,14526.48,-0.2874587358,0.2875399436,18213.5607,14526.48
Probabilistic Counting,L=15,streaming,50,10000000,76095,100000,21041998,53281.72,37490.34,101676933.1,10083.49806,nan,0.1892487341,-15791.38,15791.38,-0.2963751921,0.2964758641,18666.42848,15791.38
Probabilistic Counting,L=15,streaming,50,10000000,82273,100000,21041998,56081.94,38337.58,91056243.68,9542.339528,nan,0.1701499543,-17744.36,17744.36,-0.3164006095,0.3164180895,20099.32523,17744.36
Probabilistic Counting,L=15,streaming,50,10000000,88952,100000,21041998,58920.38,39820.26,62077594.69,7878.933601,nan,0.1337217038,-19100.12,19100.12,-0.3241683098,0.3241822486,20628.84413,19100.12
Probabilistic Counting,L=15,streaming,50,10000000,96173,100000,21041998,61773.52,39820.26,62077594.69,7878.933601,nan,0.1275454855,-21953.26,21953.26,-0.3553830185,0.3553985849,23295.04685,21953.26
Probabilistic Counting,L=15,streaming,50,10000000,103980,100000,21041998,64640.82,39820.26,62077594.69,7878.933601,nan,0.1218878969,-24820.56,24820.56,-0.3839765647,0.3840035799,26012.84338,24820.56
Probabilistic Counting,L=15,streaming,50,10000000,112422,100000,21041998,67507.6,40243.88,54936079.05,7411.887684,nan,0.1097933816,-27263.72,27263.72,-0.4038614912,0.4038756569,28231.48013,27263.72
Probabilistic Counting,L=15,streaming,50,10000000,121548,100000,21041998,70343.52,40243.88,54936079.05,7411.887684,nan,0.1053670286,-30099.64,30099.64,-0.427894993,0.4278998866,30980.24856,30099.64
Probabilistic Counting,L=15,streaming,50,10000000,131415,100000,21041998,73132.36,40879.32,36669643,6055.546466,nan,0.0828025578,-32253.04,32253.04,-0.4410228249,0.4410407205,32802.472,32253.04
Probabilistic Counting,L=15,streaming,50,10000000,142084,100000,21041998,75849.1,40879.32,36669643,6055.546466,nan,0.07983676096,-34969.78,34969.78,-0.4610440994,0.4610672604,35476.11131,34969.78
Probabilistic Counting,L=15,streaming,50,10000000,153618,100000,21041998,78484.46,40879.32,36669643,6055.546466,nan,0.07715599325,-37605.14,37605.14,-0.4791412211,0.4791589088,38077.08274,37605.14
Probabilistic Counting,L=15,streaming,50,10000000,166089,100000,21041998,80999.42,40879.32,36669643,6055.546466,nan,0.07476036823,-40120.1,40120.1,-0.4953134232,0.4953293378,40562.90852,40120.1
Probabilistic Counting,L=15,streaming,50,10000000,179572,100000,21041998,83395.76,40879.32,36669643,6055.546466,nan,0.07261216236,-42516.44,42516.44,-0.5098153671,0.5098233551,42935.6818,42516.44
Probabilistic Counting,L=15,streaming,50,10000000,194150,100000,21041998,85643.54,40879.32,36669643,6055.546466,nan,0.07070640081,-44764.22,44764.22,-0.5226806365,0.5226903506,45162.25587,44764.22
